elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
1387.645,528,165,18.8595,2.99159101325
1387.652,528,140,16.002,2.99162212825
1387.816,528,150,17.145,2.99240317825
1387.826,528,140,16.002,2.99244762825
1387.948,528,165,18.8595,2.9930867557500003
1388.036,528,140,16.002,2.99347791575
1388.248,528,155,17.7165,2.9945212207500003
1388.248,528,155,17.7165,2.9945212207500003
1388.449,528,146,16.6878,2.9954529562500003
1388.469,528,140,16.002,2.99554185625
1388.552,528,142,16.2306,2.9959160617499996
1388.552,528,140,16.002,2.9959160617499996
1388.644,528,160,18.288,2.99638342175
1388.816,528,150,17.145,2.9972025717500004
1388.947,528,160,18.288,2.99786805175
1389.147,528,165,18.8595,2.99891580175
1389.446,528,155,17.7165,3.0003872554999997
1389.548,528,151,17.2593,3.0008762690000004
1389.552,528,140,16.002,3.000894049
1389.647,528,170,19.431,3.0014068115
1389.648,528,144,16.4592,3.0014113835
1389.649,528,147,16.8021,3.0014160507499996
1389.816,528,155,17.7165,3.0022378995000003
1389.846,528,170,19.431,3.0023998245000003
1390.249,528,160,18.288,3.0044470645000003
1390.449,528,155,17.7165,3.0054313145000005
1390.644,528,170,19.431,3.0064838270000003
1390.648,528,152,17.3736,3.0065031309999997
1390.746,528,148,16.9164,3.0069636330000007
1390.816,528,155,17.7165,3.0073081205000003
1390.826,528,165,18.8595,3.007360508
1390.848,528,145,16.5735,3.0074617905
1390.855,528,170,19.431,3.007499573
1391.049,528,170,19.431,3.008546688
1391.255,528,160,18.288,3.0095931680000008
1391.449,528,164,18.7452,3.0106033260000005
1391.553,528,157,17.9451,3.0111217400000005
1391.556,528,154,17.6022,3.0111364085
1391.64,528,180,20.573999999999998,3.0116164685000006
1391.646,528,150,17.145,3.0116450435
1391.648,528,155,17.7165,3.011654886
1391.852,528,180,20.573999999999998,3.012820746000001
1392.058,528,170,19.431,3.0139326310000003
1392.158,528,170,19.431,3.014472381
1392.247,528,161,18.4023,3.014927326750001
1392.448,528,163,18.6309,3.015967552000001
1392.551,528,159,18.1737,3.0164875217500002
1392.622,528,200,22.86,3.016938371750001
1392.747,528,200,22.86,3.0177321217500013
1392.748,528,155,17.7165,3.0177370430000012
1392.847,528,155,17.7165,3.018224246750001
1392.867,528,180,20.573999999999998,3.018338546750001
1393.063,528,170,19.431,3.0193964567500013
1393.257,528,170,19.431,3.0204435717500013
1393.456,528,163,18.6309,3.0214734465000004
1393.602,528,180,20.573999999999998,3.0223078365000013
1393.645,528,162,18.5166,3.0225290070000006
1393.649,528,162,18.5166,3.0225495810000003
1393.748,528,155,17.7165,3.0230367847500013
1393.845,528,180,20.573999999999998,3.023591139750001
1393.952,528,200,22.86,3.024270589750001
1394.046,528,180,20.573999999999998,3.0248077997500014
1394.248,528,171,19.5453,3.0259045082500013
1394.551,528,165,18.8595,3.027491849500001
1394.592,528,180,20.573999999999998,3.027726164500002
1394.653,528,161,18.4023,3.0280379812500016
1394.848,528,164,18.7452,3.0290533462500013
1394.856,528,170,19.431,3.0290965262500014
1394.943,528,180,20.573999999999998,3.029593731250001
1394.943,528,180,20.573999999999998,3.029593731250001
1395.049,528,200,22.86,3.030266831250001
1395.152,528,180,20.573999999999998,3.0308554762500015
1395.262,528,173,19.7739,3.031459678750001
1395.559,528,170,19.431,3.033062736250001
1395.603,528,160,18.288,3.0332862562500016
1395.653,528,168,19.2024,3.033552956250001
1395.747,528,160,18.288,3.0340304762500017
1395.845,528,160,18.288,3.0345283162500016
1395.946,528,180,20.573999999999998,3.035105531250001
1396.145,528,180,20.573999999999998,3.0362428162500015
1396.253,528,184,21.0312,3.0368737522500013
1396.453,528,170,19.431,3.0379532522500017
1396.6,528,160,18.288,3.0387000122500014
1396.796,528,200,22.86,3.0399446122500025
1396.848,528,170,19.431,3.040225282250002
1396.936,528,175,20.0025,3.040714232250002
1396.944,528,160,18.288,3.040754872250002
1397.045,528,180,20.573999999999998,3.041332087250003
1397.243,528,160,18.288,3.0423379272500024
1397.243,528,180,20.573999999999998,3.0423379272500024
1397.447,528,188,21.4884,3.043555603250002
1397.462,528,178,20.3454,3.0436403757500026
1397.596,528,150,17.145,3.0442785507500028
1397.661,528,170,19.431,3.044629388250003
1397.796,528,196,22.4028,3.045469493250003
1397.942,528,150,17.145,3.0461648182500025
1398.145,528,160,18.288,3.047196058250002
1398.151,528,180,20.573999999999998,3.0472303482500025
1398.245,528,160,18.288,3.0477078682500016
1398.444,528,178,20.3454,3.048832516750002
1398.453,528,194,22.1742,3.048887952250002
1398.607,528,140,16.002,3.049572482250002
1398.655,528,180,20.573999999999998,3.049846802250002
1398.693,528,140,16.002,3.0500157122500022
1398.826,528,192,21.9456,3.0508264802500022
1399.144,528,150,17.145,3.0523409552500023
1399.245,528,160,18.288,3.0528540352500015
1399.446,528,160,18.288,3.0538751152500017
1399.447,528,186,21.2598,3.0538810207500013
1399.472,528,198,22.6314,3.054038183250002
1399.599,528,135,15.4305,3.0545825370000017
1399.786,528,180,20.573999999999998,3.0556512420000024
1399.846,528,174,19.8882,3.0559827120000023
1399.944,528,135,15.4305,3.0564027645000023
1400.242,528,150,17.145,3.057821989500002
1400.245,528,159,18.1737,3.057837134250002
1400.246,528,140,16.002,3.057841579250003
1400.447,528,180,20.573999999999998,3.058990294250002
1400.548,528,160,18.288,3.0595033742500024
1400.549,528,182,20.802599999999998,3.0595091527500022
1400.598,528,125,14.2875,3.059703621500002
1400.645,528,170,19.431,3.0599573040000023
1400.844,528,125,14.2875,3.0607470852500027
1401.047,528,135,15.4305,3.0616171940000028
1401.144,528,140,16.002,3.0620483590000025
1401.443,528,157,17.9451,3.0635387992500025
1401.445,528,149,17.0307,3.0635482607500024
1401.546,528,180,20.573999999999998,3.064125475750003
1401.549,528,160,18.288,3.064140715750003
1401.602,528,120,13.716,3.064342645750003
1401.649,528,164,18.7452,3.064587374750002
1401.845,528,120,13.716,3.0653341347500027
1402.056,528,125,14.2875,3.0661715410000028
1402.246,528,135,15.4305,3.066985928500003
1402.446,528,139,15.8877,3.067868578500002
1402.451,528,155,17.7165,3.0678931847500026
1402.561,528,105,12.0015,3.068259897250002
1402.599,528,115,13.1445,3.068398644750002
1402.742,528,160,18.288,3.0691250847500022
1402.836,528,147,16.8021,3.0695638062500024
1402.845,528,160,18.288,3.0696095262500025
1402.845,528,115,13.1445,3.0696095262500025
1402.961,528,120,13.716,3.0700514862500023
1403.145,528,125,14.2875,3.070781736250002
1403.244,528,134,15.3162,3.0712029317500016
1403.548,528,138,15.7734,3.072534907750002
1403.548,528,153,17.4879,3.072534907750002
1403.558,528,160,18.288,3.072585707750002
1403.644,528,145,16.5735,3.072981630250002
1403.94,528,105,12.0015,3.073968420250002
1403.945,528,115,13.1445,3.073986676500002
1404.061,528,120,13.716,3.0744286365000018
1404.255,528,125,14.2875,3.0751985740000025
1404.445,528,132,15.0876,3.075994864000002
1404.548,528,137,15.6591,3.076442888250002
1404.599,528,100,11.43,3.0766048132500017
1404.645,528,142,16.2306,3.0768122042500017
1404.745,528,150,17.145,3.0772884542500014
1404.748,528,100,11.43,3.0772979792500017
1404.943,528,105,12.0015,3.0779480605000016
1405.045,528,115,13.1445,3.078320488000002
1405.245,528,120,13.716,3.0790824880000014
1405.549,528,130,14.859,3.080337248000002
1405.602,528,90,10.286999999999999,3.0804886955000024
1405.742,528,140,16.002,3.081110995500002
1405.746,528,136,15.5448,3.0811282675000022
1405.826,528,124,14.1732,3.081443227500002
1405.942,528,90,10.286999999999999,3.081774697500002
1406.04,528,100,11.43,3.082085847500002
1406.043,528,105,12.0015,3.0820958487500016
1406.063,528,115,13.1445,3.0821688737500024
1406.446,528,119,13.6017,3.0836159435000017
1406.454,528,123,14.0589,3.0836471855000016
1406.546,528,128,14.6304,3.084021073500002
1406.602,528,80,9.144,3.084163313500002
1406.644,528,135,15.4305,3.0843433360000017
1406.939,528,80,9.144,3.085092636000002
1407.142,528,90,10.286999999999999,3.085672708500002
1407.148,528,100,11.43,3.0856917585000017
1407.149,528,104,11.8872,3.0856950605000018
1407.154,528,113,12.9159,3.0857129992500023
1407.444,528,118,13.4874,3.0867994842500024
1407.56,528,121,13.8303,3.0872451272500023
1407.601,528,70,8.001,3.0873362497500025
1407.745,528,125,14.2875,3.0879077497500016
1407.841,528,70,8.001,3.0881211097500016
1408.242,528,80,9.144,3.0891396497500017
1408.468,528,116,13.258799999999999,3.089972007750002
1408.556,528,120,13.716,3.0903072877500017
1408.596,528,70,8.001,3.0903961877500015
1408.756,528,90,10.286999999999999,3.0908533877500015
1408.756,528,99,11.3157,3.0908533877500015
1408.756,528,103,11.7729,3.0908533877500015
1408.776,528,111,12.6873,3.0909238727500012
1408.942,528,70,8.001,3.0912928077500013
1409.14,528,70,8.001,3.0917328627500016
1409.242,528,80,9.144,3.0919919427500013
1409.447,528,109,12.4587,3.092701396500001
1409.546,528,97,11.0871,3.093006291750002
1409.546,528,102,11.6586,3.093006291750002
1409.564,528,115,13.1445,3.093072014250002
1409.591,528,60,6.858,3.0931234492500015
1409.756,528,89,10.1727,3.093589698000002
1409.939,528,60,6.858,3.093938313000002
1410.045,528,70,8.001,3.094173898000002
1410.242,528,70,8.001,3.094611730500002
1410.44,528,79,9.0297,3.095108364000002
1410.44,528,87,9.9441,3.095108364000002
1410.542,528,101,11.5443,3.0954354525000016
1410.546,528,95,10.8585,3.095447517500002
1410.552,528,106,12.1158,3.0954677105000017
1410.599,528,50,5.715,3.095542323000002
1410.841,528,50,5.715,3.0959264980000016
1411.241,528,70,8.001,3.096815498000002
1411.242,528,60,6.858,3.096817403000002
1411.245,528,70,8.001,3.0968240705000016
1411.462,528,100,11.43,3.0975130455000017
1411.595,422,40,4.572,3.097681955500002
1411.64,528,85,9.7155,3.0978033992500023
1411.64,528,92,10.5156,3.0978033992500023
1411.756,528,77,8.8011,3.0980869902500023
1411.942,422,40,4.572,3.0983232102500025
1412.142,528,50,5.715,3.0986407102500024
1412.241,528,60,6.858,3.0988293052500024
1412.443,528,70,8.001,3.0992782502500025
1412.551,528,82,9.3726,3.0995594282500023
1412.596,422,40,4.572,3.0996165782500023
1412.642,528,90,10.286999999999999,3.0997480232500023
1412.642,528,75,8.5725,3.0997480232500023
1412.746,528,70,8.001,3.0999791632500022
1412.84,422,40,4.572,3.100098543250002
1413.046,422,40,4.572,3.100360163250002
1413.242,528,50,5.715,3.100671313250002
1413.442,528,60,6.858,3.101052313250002
1413.556,211,20,2.286,3.1011247032500022
1413.598,316,30,3.429,3.101164708250002
1413.726,528,68,7.7724,3.101441060250002
1413.726,528,70,8.001,3.101441060250002
1413.742,528,72,8.2296,3.101477636250002
1413.842,528,80,9.144,3.1017316362500025
1413.848,316,30,3.429,3.1017373512500024
1414.042,422,40,4.572,3.1019837312500025
1414.244,528,50,5.715,3.1023044062500027
1414.249,422,40,4.572,3.1023107562500027
1414.542,528,66,7.5438,3.1029247377500027
1414.64,528,70,8.001,3.1031425427500032
1414.742,528,70,8.001,3.103369237750003
1414.806,528,58,6.6293999999999995,3.103487093750003
1414.84,211,20,2.286,3.103508683750003
1414.941,316,30,3.429,3.103604886250003
1415.057,422,40,4.572,3.103752206250003
1415.442,506,48,5.4864,3.104338946250003
1415.544,528,63,7.2009,3.104542971750003
1415.594,105,10,1.143,3.104558846750003
1415.643,528,56,6.4008,3.104645968750003
1415.74,528,70,8.001,3.104861551250003
1415.806,422,40,4.572,3.104945371250003
1415.84,105,10,1.143,3.104956166250003
1415.94,211,20,2.286,3.105019666250003
1416.052,316,30,3.429,3.105126346250003
1416.156,411,39,4.4577,3.1052551242500033
1416.441,485,46,5.2578,3.1056713667500033
1416.62,0,0,0.0,3.1056713667500033
1416.741,528,61,6.9723,3.1059057135000034
1416.742,528,53,6.0579,3.1059073962500032
1416.746,422,40,4.572,3.1059124762500034
1416.937,0,0,0.0,3.1059124762500034
1417.142,305,29,3.3146999999999998,3.1061012300000037
1417.24,105,10,1.143,3.106132345000004
1417.24,211,20,2.286,3.106132345000004
1417.439,464,44,5.0292,3.106410348000004
1417.459,422,40,4.572,3.106435748000004
1417.637,0,0,0.0,3.106435748000004
1417.736,390,37,4.2291,3.106552048250004
1417.741,528,51,5.8293,3.106560144500004
1417.962,105,10,1.143,3.106630312000004
1418.039,0,0,0.0,3.106630312000004
1418.039,0,0,0.0,3.106630312000004
1418.14,200,19,2.1717,3.106691240250004
1418.242,284,27,3.0861,3.1067786797500037
1418.441,369,35,4.0005,3.106999818500004
1418.549,422,40,4.572,3.107136978500004
1418.634,0,0,0.0,3.107136978500004
1418.742,432,41,4.6863,3.1072775675000037
1418.839,0,0,0.0,3.1072775675000037
1419.144,94,9,1.0287,3.1073647212500037
1419.239,0,0,0.0,3.1073647212500037
1419.24,179,17,1.9431,3.1073652610000035
1419.256,263,25,2.8575,3.1073779610000036
1419.548,337,32,3.6576,3.1076746330000034
1419.638,105,10,1.143,3.1077032080000033
1419.65,422,40,4.572,3.1077184480000035
1419.706,0,0,0.0,3.1077184480000035
1419.836,105,10,1.143,3.1077597230000036
1420.137,0,0,0.0,3.1077597230000036
1420.243,0,0,0.0,3.1077597230000036
1420.441,73,7,0.8001,3.1078037285000035
1420.556,316,30,3.429,3.1079132660000037
1420.639,211,20,2.286,3.1079659710000036
1420.726,0,0,0.0,3.1079659710000036
1420.796,158,15,1.7145,3.1079993085000037
1420.876,242,23,2.6289,3.1080577285000035
1420.938,211,20,2.286,3.1080970985000036
1421.142,105,10,1.143,3.1081618685000034
1421.44,0,0,0.0,3.1081618685000034
1421.441,126,12,1.3716,3.1081622495000034
1421.445,52,5,0.5715,3.1081628845000036
1421.456,211,20,2.286,3.1081698695000037
1421.543,0,0,0.0,3.1081698695000037
1421.637,158,15,1.7145,3.1082146370000037
1421.696,0,0,0.0,3.1082146370000037
1421.938,158,15,1.7145,3.1083298895000038
1422.148,105,10,1.143,3.1083965645000036
1422.237,10,1,0.1143,3.108399390250004
1422.24,211,20,2.286,3.1084012952500037
1422.636,369,35,4.0005,3.1088413502500036
1422.639,0,0,0.0,3.1088413502500036
1422.706,0,0,0.0,3.1088413502500036
1422.74,21,2,0.2286,3.1088435092500037
1422.74,105,10,1.143,3.1088435092500037
1422.837,369,35,4.0005,3.108951300500004
1423.041,158,15,1.7145,3.109048455500004
1423.44,115,11,1.2573,3.109187806250004
1423.54,31,3,0.3429,3.109197331250004
1423.636,264,25,2.8575,3.109273531250004
1423.637,0,0,0.0,3.109273531250004
1423.64,0,0,0.0,3.109273531250004
1423.726,211,20,2.286,3.109328141250004
1423.84,0,0,0.0,3.109328141250004
1423.845,264,25,2.8575,3.109332110000004
1424.051,369,35,4.0005,3.109561027500004
1424.444,136,13,1.4859,3.109723238250004
1424.542,52,5,0.5715,3.109738795750004
1424.563,369,35,4.0005,3.109762132000004
1424.636,316,30,3.429,3.109831664500004
1424.716,205,19,2.1717,3.109879924500004
1424.726,158,15,1.7145,3.109884687000004
1424.737,0,0,0.0,3.109884687000004
1424.836,0,0,0.0,3.109884687000004
1424.842,316,30,3.429,3.109890402000004
1425.04,264,25,2.8575,3.110047564500004
1425.148,369,35,4.0005,3.1101675795000037
1425.542,195,18,2.0574,3.1103927505000035
1425.639,158,15,1.7145,3.1104389467500035
1425.739,0,0,0.0,3.1104389467500035
1425.739,84,8,0.9144,3.1104389467500035
1425.749,369,35,4.0005,3.1104500592500037
1425.766,179,17,1.9431,3.1104592350000035
1425.937,316,30,3.429,3.1106221125000033
1426.146,264,25,2.8575,3.1107880062500035
1426.245,369,35,4.0005,3.1108980200000036
1426.439,184,17,1.9431,3.1110027315000037
1426.637,422,40,4.572,3.1112541915000036
1426.739,189,18,2.0574,3.1113124845000035
1426.766,221,21,2.4003,3.1113304867500036
1426.839,105,10,1.143,3.1113536642500037
1426.943,369,35,4.0005,3.111469234250004
1426.958,316,30,3.429,3.111483521750004
1427.036,422,40,4.572,3.111582581750004
1427.15,264,25,2.8575,3.111673069250004
1427.446,348,33,3.7719,3.111983203250004
1427.547,263,25,2.8575,3.112063372000004
1427.552,211,20,2.286,3.112066547000004
1427.636,422,70,8.001,3.112253237000004
1427.739,168,16,1.8288,3.112305561000004
1427.933,422,70,8.001,3.1127367260000036
1428.049,369,35,4.0005,3.1128656310000036
1428.136,422,40,4.572,3.1129761210000035
1428.145,321,30,3.429,3.1129846935000036
1428.249,274,26,2.9718,3.113070545500004
1428.438,327,31,3.5433,3.113256568750004
1428.544,326,31,3.5433,3.113360899250004
1428.632,528,50,5.715,3.113500599250004
1428.839,158,15,1.7145,3.113599183000004
1428.933,528,50,5.715,3.1137484080000037
1429.151,374,35,4.0005,3.113990660500004
1429.236,422,70,8.001,3.114179573000004
1429.236,422,40,4.572,3.114179573000004
1429.252,331,31,3.5433,3.114195321000004
1429.551,295,28,3.2004,3.1144611320000037
1429.63,580,55,6.2865,3.114599085750004
1429.738,369,35,4.0005,3.114719100750004
1429.841,580,55,6.2865,3.1148989645000036
1429.886,284,27,3.0861,3.1149375407500037
1430.233,528,50,5.715,3.1154884032500036
1430.234,422,70,8.001,3.1154906257500037
1430.437,422,43,4.9149,3.115767771500004
1430.437,384,36,4.1148,3.115767771500004
1430.452,300,28,3.2004,3.115781106500004
1430.636,580,60,6.858,3.116131626500004
1430.642,274,26,2.9718,3.116136579500004
1430.716,342,32,3.6576,3.116211763500004
1430.933,580,60,6.858,3.1166251485000043
1431.141,528,50,5.715,3.1169553485000043
1431.235,580,55,6.2865,3.117119496000004
1431.437,422,49,5.6007,3.1174337575000037
1431.442,358,34,3.8862,3.117439155000004
1431.634,580,65,7.4295,3.117835395000004
1431.696,422,70,8.001,3.117973190000004
1431.706,395,37,4.2291,3.1179849375000037
1431.735,580,65,7.4295,3.1180447862500036
1431.737,310,29,3.3146999999999998,3.1180466277500036
1432.133,580,60,6.858,3.1188010077500037
1432.436,533,50,5.715,3.1192820202500036
1432.466,369,35,4.0005,3.1193153577500037
1432.536,443,66,7.5438,3.119462042750004
1432.539,411,39,4.4577,3.119465757500004
1432.638,580,70,8.001,3.1196857850000037
1432.686,580,55,6.2865,3.1197696050000037
1432.696,422,55,6.2865,3.1197870675000035
1432.935,580,70,8.001,3.1203182450000035
1433.233,580,60,6.858,3.1208859350000036
1433.236,580,65,7.4295,3.120892126250004
1433.436,543,51,5.8293,3.1212159762500034
1433.457,422,40,4.572,3.121242646250004
1433.539,422,61,6.9723,3.1214014597500035
1433.631,580,80,9.144,3.121635139750004
1433.636,464,62,7.0866,3.121644982250004
1433.696,580,55,6.2865,3.121749757250004
1433.839,580,80,9.144,3.122112977250004
1434.038,580,70,8.001,3.1225552547500044
1434.436,580,60,6.858,3.1233134447500044
1434.536,580,56,6.4008,3.1234912447500047
1434.631,580,85,9.7155,3.123747626000005
1434.636,554,52,5.9436,3.123755881000005
1434.639,422,70,8.001,3.1237625485000047
1434.696,580,65,7.4295,3.1238801822500046
