elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source
736.7209999999991,525.0,276.98866866048206,31.659804827893097,5.437588470226364,real
736.8639999999991,515.0,280.9076720271633,32.10774691270476,5.438863861284285,real
736.9679999999994,535.0,275.65291415494136,31.5071280879098,5.439774067206828,real
737.2619999999993,526.0,279.1202055310827,31.903439492202757,5.442379514765356,real
737.2649999999994,528.0,275.94515130514486,31.540530794178057,5.44240579854102,real
737.3649999999993,544.0,280.80011456943663,32.09545309528661,5.443297338904777,real
737.6689999999994,528.0,281.3807576936722,32.16182060438673,5.446013225978038,real
737.6799999999994,531.0,275.9616455629874,31.54241608784946,5.44610960558275,real
737.722999999999,516.0,280.05345475009034,32.01010987793533,5.446491948561845,real
737.7649999999994,526.0,279.9588971906469,31.99930194889095,5.446865273751252,real
737.7659999999992,534.0,279.6738820123218,31.966724714008382,5.446874153397004,real
737.9669999999992,512.0,279.1050887791868,31.90171164746105,5.448655332297321,real
738.0679999999993,530.0,274.0018500118937,31.31841145635945,5.449533987729847,real
738.2699999999991,529.0,274.29118108667905,31.35148199820741,5.451293154219744,real
738.4679999999994,528.0,276.285713256316,31.57945702519692,5.453030024356133,real
738.5629999999992,538.0,279.46642158428045,31.943011987083256,5.453872964950235,real
738.6689999999994,531.0,280.53390717956216,32.065025590623954,5.454817101814849,real
738.7249999999995,543.0,275.3320671598364,31.470455276369297,5.455306642230259,real
738.7689999999993,518.0,280.49592063756927,32.06068372887417,5.455698495031389,real
738.8659999999991,529.0,280.19616569005,32.02642173837272,5.456561429172671,real
738.8749999999991,529.0,274.6979452346359,31.39797514031888,5.4566399241105215,real
739.2679999999991,517.0,275.3536318763631,31.472920123468302,5.460075717890667,real
739.367999999999,538.0,274.07180453045777,31.32640725783132,5.46094589587005,real
739.4699999999993,551.0,275.2834145484632,31.464894282889336,5.461837401208068,real
739.6689999999994,528.0,280.6662280032537,32.0801498607719,5.46361072060315,real
739.7179999999994,533.0,275.24471989206273,31.46047148366277,5.464038932576122,real
739.8629999999994,529.0,279.9994680864492,32.003939202281146,5.4653279801273245,real
739.9629999999993,521.0,274.96230991882805,31.428192023722044,5.466200985461316,real
739.9649999999992,510.0,280.1953019646722,32.02632301456203,5.466218777862991,real
740.0099999999993,521.0,279.3504445151405,31.92975580808056,5.4666178998105925,real
740.2739999999994,514.0,278.1063438995556,31.787555107719204,5.46894898718516,real
740.5699999999993,545.0,274.67801722711323,31.39569736905904,5.4715304111910585,real
740.5709999999995,527.0,273.2729204827532,31.23509481117869,5.471539087606286,real
740.6679999999992,525.0,277.9810154654376,31.77323006769951,5.472395199638664,real
740.6739999999991,537.0,273.6269552311404,31.275560982919348,5.472447325573634,real
740.7189999999991,517.0,267.70531652717534,30.59871767905614,5.472829809544622,real
740.7639999999992,520.0,275.93483534902947,31.539351680394063,5.473224051440628,real
741.0099999999993,529.0,274.2710673993068,31.34918300374077,5.475366245612551,real
741.059999999999,538.0,266.4144993350496,30.45117727399617,5.475789178630243,real
741.2639999999992,533.0,270.7727342366296,30.94932352324676,5.477542973629895,real
741.2729999999992,530.0,272.1925837673168,31.111612324604305,5.477620752660706,real
741.2759999999994,529.0,272.62173174508683,31.160663938463426,5.477646719880656,real
741.568999999999,532.0,269.6867997710304,30.825201213828777,5.480155548757224,real
741.7649999999994,530.0,269.3181112869253,30.78306012009556,5.481831515363766,real
741.8649999999993,518.0,274.6089483210277,31.387802793093467,5.482703398774684,real
741.9999999999991,528.0,266.92853588809714,30.509931652009502,5.483847521211633,real
742.2729999999992,517.0,267.42413909742345,30.5665790988355,5.486165486793296,real
742.3629999999994,529.0,261.7612730559004,29.919313510289413,5.486913469631054,real
742.3639999999991,523.0,264.61037484262414,30.24496584451194,5.486921871010454,real
742.3799999999992,553.0,267.29364615980666,30.551663756065903,5.487057656182704,real
742.5659999999993,528.0,270.76330708769456,30.94824600012349,5.488656648892712,real
742.7629999999995,514.0,265.6687847570849,30.36594209773481,5.490318340724172,real
742.7649999999994,527.0,265.6955638954612,30.36900295325121,5.490335212392479,real
743.4609999999993,533.0,266.02423575981226,30.40657014734654,5.496213815954298,real
743.463999999999,545.0,264.117174978979,30.1885931000973,5.496238973115212,real
743.5649999999991,522.0,266.8335772889173,30.499077884123245,5.497094641689184,real
743.5719999999992,512.0,272.0245739890499,31.0924088069484,5.497155099150754,real
743.6809999999991,536.0,265.9627071245267,30.3995374243334,5.498075529589435,real
743.9999999999991,514.0,259.5546515644123,29.667096673812328,5.500704363989142,real
744.2819999999992,524.0,261.0519387867773,29.83823660332865,5.503041692523071,real
744.3609999999994,525.0,260.0486656489277,29.72356248367243,5.503693959588686,real
744.472999999999,527.0,265.74241219100224,30.374357713431557,5.504638939606434,real
744.6669999999995,535.0,264.9339410448316,30.28194946142425,5.506270800216304,real
744.7699999999991,521.0,270.2399880773645,30.888430637242763,5.50715455253731,real
745.4679999999994,525.0,261.3400915602268,29.87117246533392,5.512946240976425,real
745.5619999999994,528.0,261.58715662537844,29.899412002280755,5.513726947845374,real
745.5709999999995,529.0,266.74996986003134,30.48952155500158,5.513803171649261,real
745.5839999999994,529.0,266.7550065062524,30.490097243664653,5.513913274778196,real
746.6659999999993,532.0,260.83028707953457,29.8129018131908,5.522873708045382,real
746.6669999999995,536.0,261.6282623960666,29.90411039187041,5.522882014742715,real
746.6789999999992,532.0,266.2686732469781,30.4345093521296,5.522983463107219,real
747.8629999999994,533.0,261.56564375707933,29.89695308143417,5.532816238787337,real
747.8629999999994,512.0,260.6455436557277,29.79178563984968,5.532816238787337,real
748.8629999999994,529.0,259.9512396648996,29.71242669369802,5.541069690646697,real
761.6729999999993,533.0,220.7960221856168,25.236985335816,5.630871296799976,real
761.7119999999991,535.0,220.5915782588736,25.213617394989257,5.631144444321753,real
761.954999999999,521.0,221.44706742323612,25.31139980647589,5.6328529638086895,real
762.954999999999,521.0,221.40101594693397,25.30613612273455,5.6398824460650046,real
762.9579999999992,522.0,220.3167593055711,25.18220558862678,5.63990343123633,real
763.7209999999991,533.0,220.84188628805316,25.242227602724476,5.645253381142129,real
763.9599999999991,538.0,220.49463864347388,25.202537196949063,5.646926549583816,real
764.068999999999,524.0,220.9059307343944,25.24954788294128,5.647691049783604,real
764.7419999999993,537.0,210.9207714334637,24.108244174844906,5.652197952097403,real
764.9199999999992,529.0,220.01239518608477,25.147416769769485,5.653441352148796,real
765.0539999999992,527.0,210.10910939743212,24.01547120412649,5.654335261354728,real
765.2569999999992,526.0,221.4019441913904,25.30624222107592,5.655762252235527,real
765.3569999999991,535.0,220.69214696463536,25.225112398057824,5.656462949802139,real
765.7449999999994,531.0,241.65828840494328,27.621542364685016,5.659439938257002,real
765.9569999999994,551.0,242.29130302846664,27.693895936153737,5.6610708010176864,real
766.059999999999,519.0,222.4153157103189,25.42207058568945,5.661798154703885,real
766.2569999999992,533.0,215.53866071029165,24.636068919186336,5.663146295141964,real
766.3579999999993,523.0,221.8960616148535,25.36271984257775,5.663857860337548,real
766.3629999999994,519.0,219.03371924100108,25.035554109246423,5.663892631940478,real
766.5589999999993,528.0,222.64324622859425,25.44812304392832,5.665278140861759,real
766.7439999999992,529.0,232.1510875679369,26.53486930901519,5.66664173831236,real
767.0559999999991,557.0,232.989635221046,26.630715305765555,5.668949733638859,real
767.3539999999994,526.0,241.9356512990324,27.653244943479404,5.671238807803626,real
767.454999999999,517.0,217.4130544410432,24.85031212261124,5.671935997115953,real
767.454999999999,531.0,223.00032330086725,25.488936953289127,5.671935997115953,real
767.4559999999992,507.0,221.83149821221727,25.355340245656432,5.671943040266022,real
767.5619999999994,527.0,223.27859634820567,25.520743562599915,5.672694484382034,real
767.7349999999992,528.0,243.1068489041588,27.78711282974535,5.674029809526351,real
768.0539999999992,536.0,243.07163148091095,27.78308747826813,5.676491699777897,real
768.2559999999994,538.0,233.36217199695844,26.67329625925235,5.677988368068002,real
768.2559999999994,523.0,240.53341226407625,27.49296902178391,5.677988368068002,real
768.5549999999994,526.0,215.3587170026064,24.61550135339791,5.680032822208187,real
768.5579999999991,520.0,226.6986825589838,25.911659416491847,5.680054415257699,real
768.5589999999993,517.0,222.24579161321768,25.40269398139078,5.680061471561584,real
768.733999999999,531.0,232.1680077230436,26.53680328274389,5.681351455054493,real
768.7579999999994,515.0,221.85970660467723,25.358564464914608,5.681520512150928,real
768.9559999999992,524.0,231.059964664352,26.410153961135435,5.6829730706187895,real
769.3559999999993,518.0,239.42436409278287,27.36620481580508,5.686013760042768,real
769.4559999999992,533.0,231.2342065090876,26.430069803988715,5.686747928648434,real
769.4619999999991,546.0,230.17458632087397,26.30895521647589,5.686791776907128,real
769.5569999999993,515.0,233.82230839822677,26.72588984991732,5.687497043444836,real
769.5579999999991,509.0,209.2533140948248,23.917653801038472,5.687503687237556,real
769.5649999999991,527.0,218.21321237080124,24.941770173982583,5.687552185124006,real
769.7399999999993,528.0,258.4274683298219,29.538259630098644,5.688988072744915,real
769.7549999999992,530.0,219.6596560185236,25.107098682917243,5.689092685656093,real
769.9589999999994,524.0,258.76966653990263,29.57737288551087,5.690768736786274,real
770.0639999999994,526.0,232.4521509939937,26.56928085861348,5.691543674144651,real
770.2559999999994,532.0,237.0249796524251,27.091955174272183,5.692988578420612,real
770.3599999999992,538.0,233.56635676395163,26.69663457811967,5.693759814530645,real
770.6599999999994,508.0,232.685994203531,26.596009137463597,5.6959761486254346,real
770.6699999999992,524.0,219.4166025482569,25.07931767126577,5.696045813396742,real
770.7509999999993,530.0,259.5259105019882,29.66381157037725,5.696713249157076,real
770.7569999999992,519.0,237.41427974158117,27.136452174462725,5.696758476577366,real
770.8549999999991,545.0,210.770777582787,24.09109987771255,5.697414289851815,real
770.9609999999993,522.0,261.0701763955916,29.84032116201612,5.698292921530476,real
771.3559999999993,528.0,239.81686932022012,27.411068163301163,5.701300524842838,real
771.4589999999994,534.0,234.94326041600883,26.85401466554981,5.702068848040215,real
771.5549999999994,522.0,235.82054294215652,26.95428805828849,5.702787629055102,real
771.6599999999994,510.0,231.53082823846424,26.46397366765646,5.703559494953742,real
771.7329999999993,524.0,259.6318413808364,29.675919469829594,5.704161256654102,real
771.7569999999992,538.0,239.0107495529007,27.31892867389655,5.70434338284526,real
771.8549999999991,525.0,259.08507866801864,29.61342449175453,5.705149526067535,real
771.9569999999994,520.0,208.5054490568672,23.83217282719992,5.705824770964307,real
772.039999999999,537.0,258.03892001080044,29.49384855723449,5.706504768028263,real
772.2579999999994,525.0,257.78956329716857,29.46534708486637,5.708289058490627,real
772.3609999999994,523.0,241.98567517601836,27.65896267261889,5.709080412144872,real
772.4649999999992,529.0,229.41224591367623,26.221819707933196,5.709837931380878,real
772.7349999999992,536.0,266.8263277382456,30.498249260481472,5.712125300075414,real
772.7559999999994,552.0,234.05672782346605,26.75268399022217,5.712281357398691,real
772.8539999999994,536.0,225.1161199898986,25.73077251484541,5.712981806206039,real
772.9199999999992,540.0,254.74524774155057,29.11738181685923,5.71351562487268,real
772.9559999999992,523.0,235.1761226936951,26.88063082388935,5.713784431180919,real
772.9579999999992,518.0,265.0602021571243,30.29638110655931,5.713801262503756,real
773.0549999999994,529.0,255.78672057373035,29.23642216157738,5.714589021656445,real
773.2549999999992,529.0,254.8128329462601,29.12510680575753,5.716207083145652,real
773.358999999999,517.0,253.78519997675224,29.00764835734278,5.717045081875973,real
773.5629999999992,526.0,245.07641477623807,28.01223420892401,5.7186324418144805,real
773.6599999999994,532.0,225.30212870316404,25.75203331077165,5.719326316045356,real
773.664999999999,532.0,234.06118404384583,26.753193336211577,5.71936347325832,real
773.6739999999991,533.0,224.65333435133732,25.677876116357854,5.719427667948611,real
773.7409999999991,531.0,290.20134291140084,33.17001349477312,5.720044998755319,real
774.0519999999992,523.0,290.8653009413974,33.24590389760172,5.722917075453141,real
774.2539999999995,523.0,264.7445220756636,30.26029887324835,5.724615014445475,real
774.2549999999992,516.0,257.54640609653563,29.43755421683402,5.724623191543866,real
774.2659999999992,546.0,254.5347072273299,29.093317036083807,5.724712087790365,real
774.454999999999,528.0,254.47156445338103,29.086099817021456,5.726239108030758,real
774.664999999999,526.0,252.1898995609032,28.82530551981123,5.727920584186081,real
774.7239999999993,519.0,274.5560986455014,31.38176207518081,5.728434896397871,real
774.7589999999991,557.0,224.10723195954844,25.615456612976388,5.728683935559385,real
774.9509999999991,517.0,274.71726488846,31.400183376750974,5.730358612006145,real
774.9559999999992,524.0,234.36669564508676,26.788113312233413,5.73039581771908,real
775.2539999999995,534.0,277.8972006288052,31.763650031872437,5.733025142082831,real
775.2539999999995,532.0,291.10852947360314,33.27370491883284,5.733025142082831,real
775.3549999999991,538.0,260.6606788560857,29.7935155932506,5.733861015714751,real
775.4599999999991,546.0,256.0617714892438,29.26786048122057,5.7347146616454525,real
775.559999999999,533.0,255.3826357975149,29.19023527165595,5.7355255015141084,real
775.6579999999994,517.0,255.82691918984105,29.24101686339883,5.736321506973171,real
