elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
1615.638,528,300,34.29,1.087743189000001
1615.693,528,271,30.9753,1.0882164227500017
1615.839,528,300,34.29,1.0896070727500013
1615.937,528,303,34.6329,1.090549857250001
1616.035,528,271,30.9753,1.0913930737500026
1616.146,528,290,33.147,1.0924151062500014
1616.15,528,285,32.5755,1.0924513012500026
1616.537,528,280,32.004,1.095891731250002
1616.538,528,295,33.7185,1.0959010975000019
1616.638,528,300,34.29,1.0968535975000009
1616.641,528,298,34.0614,1.0968819820000024
1616.695,528,265,30.2895,1.0973363245000012
1616.742,528,300,34.29,1.0977839995000014
1616.934,528,265,30.2895,1.0993994395000015
1617.347,528,290,33.147,1.1032021370000016
1617.527,528,270,30.861,1.1047451870000022
1617.538,528,294,33.6042,1.1048478665000019
1617.567,528,280,32.004,1.1051056765000018
1617.627,528,285,32.5755,1.1056486015000013
1617.641,528,297,33.9471,1.1057806180000025
1617.69,528,255,29.1465,1.1061773342500023
1617.836,528,300,34.29,1.107567984250002
1617.94,528,255,29.1465,1.1084099942500023
1618.056,528,270,30.861,1.1094044042500022
1618.135,528,265,30.2895,1.1100690905000017
1618.344,528,285,32.5755,1.1119602792500023
1618.497,528,280,32.004,1.1133204492500024
1618.537,528,289,33.0327,1.113687479250002
1618.647,528,292,33.3756,1.1147072892500012
1618.689,528,260,29.718,1.1150539992500024
1618.735,528,296,33.8328,1.1154863072500008
1619.037,528,260,29.718,1.1179793172500019
1619.337,528,280,32.004,1.1206463172500014
1619.447,528,284,32.4612,1.1216381872500005
1619.527,528,255,29.1465,1.122285887250002
1619.527,528,265,30.2895,1.122285887250002
1619.527,528,270,30.861,1.122285887250002
1619.543,528,288,32.9184,1.1224321912500006
1619.687,528,245,28.0035,1.1235523312500006
1619.744,528,291,33.2613,1.1240789685000008
1619.935,528,245,28.0035,1.125564709750001
1620.14,528,260,29.718,1.1272569847500022
1620.336,528,255,29.1465,1.1288438497500015
1620.437,528,278,31.7754,1.1297353262500005
1620.536,528,265,30.2895,1.1305682875000018
1620.537,528,282,32.2326,1.1305772410000017
1620.537,528,270,30.861,1.1305772410000017
1620.692,528,245,28.0035,1.1317829472500014
1620.737,528,286,32.6898,1.132191569750002
1620.935,528,245,28.0035,1.133731762250001
1621.333,528,245,28.0035,1.136827704750002
1621.333,528,260,29.718,1.136827704750002
1621.436,528,255,29.1465,1.1376616185000006
1621.539,528,264,30.1752,1.138524964500001
1621.637,528,281,32.1183,1.1393992960000008
1621.637,528,275,31.4325,1.1393992960000008
1621.68,528,236,26.9748,1.1397214950000016
1621.737,528,269,30.7467,1.1402083177500018
1622.034,528,236,26.9748,1.1424337387500019
1622.342,528,260,29.718,1.1449762787500017
1622.517,528,245,28.0035,1.1463375600000014
1622.536,528,255,29.1465,1.1464913887500014
1622.577,528,245,28.0035,1.146810317500001
1622.692,528,235,26.8605,1.1476683612500012
1622.736,528,262,29.9466,1.148034375250002
1622.737,528,273,31.2039,1.1480430430000017
1622.74,528,267,30.5181,1.1480684747500012
1622.935,528,235,26.8605,1.1495234185000007
1623.136,528,235,26.8605,1.1510231297500009
1623.336,528,245,28.0035,1.1525788797500012
1623.435,528,258,29.4894,1.1533898382500005
1623.442,528,256,29.2608,1.153446734250001
1623.535,528,245,28.0035,1.1541701580000017
1623.688,528,230,26.289,1.1552874405000018
1623.836,528,259,29.6037,1.156504481500001
1623.937,528,266,30.4038,1.157357477
1623.938,528,230,26.289,1.1573647795000015
1624.14,528,245,28.0035,1.1589360870000014
1624.145,528,235,26.8605,1.1589733932500006
1624.339,528,235,26.8605,1.1604208757500003
1624.435,528,245,28.0035,1.1611676357500003
1624.635,528,255,29.1465,1.1627868857500006
1624.686,528,221,25.2603,1.1631447400000001
1624.736,528,258,29.4894,1.1635543150000016
1624.736,528,257,29.3751,1.1635543150000016
1624.934,528,221,25.2603,1.1649436315000006
1625.039,528,230,26.289,1.1657103940000006
1625.441,528,235,26.8605,1.168709816500001
1625.507,528,235,26.8605,1.169202259000001
1625.533,528,245,28.0035,1.1694045064999998
1625.639,528,251,28.6893,1.1702492469999999
1625.71,528,220,25.146,1.1707451820000008
1625.735,528,245,28.0035,1.1709396507499996
1625.809,528,220,25.146,1.1714565407500002
1625.836,528,259,29.6037,1.1716785685000006
1626.05,528,220,25.146,1.1731733585000002
1626.434,528,235,26.8605,1.1760384785000002
1626.435,528,243,27.7749,1.17604619375
1626.441,528,235,26.8605,1.1760909612500006
1626.507,528,230,26.289,1.1765729262500009
1626.719,528,220,25.146,1.1780537462500007
1626.833,528,248,28.3464,1.178951382250001
1626.833,528,245,28.0035,1.178951382250001
1626.934,528,220,25.146,1.1796568672500003
1627.034,528,220,25.146,1.1803553672500013
1627.134,528,220,25.146,1.1810538672500006
1627.444,528,235,26.8605,1.1833668547500003
1627.497,528,230,26.289,1.183753887250001
1627.641,528,235,26.8605,1.1848283072500012
1627.716,528,229,26.1747,1.1853736135
1627.735,528,241,27.5463,1.18551899675
1627.735,528,245,28.0035,1.18551899675
1628.032,528,229,26.1747,1.1876784095000001
1628.058,528,220,25.146,1.1878600195000006
1628.138,528,220,25.146,1.1884188195
1628.434,528,230,26.289,1.1905803595000004
1628.538,528,234,26.746199999999998,1.1913530275000008
1628.557,528,220,25.146,1.191485742500001
1628.722,528,248,28.3464,1.1927849525000007
1628.741,528,235,26.8605,1.1929267162500008
1628.835,528,238,27.2034,1.1936370272500012
1628.931,528,248,28.3464,1.1943929312500012
1629.333,528,230,26.289,1.1973285362500015
1629.334,528,220,25.146,1.1973355212500012
1629.348,528,220,25.146,1.1974333112500004
1629.433,528,220,25.146,1.1980270362500007
1629.44,528,228,26.0604,1.1980777092500012
1629.726,528,250,28.575,1.2003478342500018
1629.838,528,235,26.8605,1.2011834942500006
1630.033,528,250,28.575,1.20273130675
1630.134,528,250,28.575,1.203532994250001
1630.334,528,230,26.289,1.2049934942500014
1630.431,528,220,25.146,1.2056710392500012
1630.433,528,220,25.146,1.2056850092500009
1630.533,528,220,25.146,1.2063835092500002
1630.634,528,226,25.8318,1.207108234750001
1630.719,528,259,29.6037,1.2078072110000013
1630.734,528,231,26.403299999999998,1.2079172247500003
1630.932,528,259,29.6037,1.209545428250001
1631.331,528,220,25.146,1.2123324432500002
1631.331,528,230,26.289,1.2123324432500002
1631.333,528,250,28.575,1.2123483182500017
1631.433,528,250,28.575,1.213142068250001
1631.434,528,220,25.146,1.2131490532500007
1631.54,528,220,25.146,1.2138894632500006
1631.724,528,265,30.2895,1.2154375932500003
1631.734,528,223,25.4889,1.2155083957500004
1631.932,528,265,30.2895,1.2171743182500012
1632.333,528,260,29.718,1.2204845732500018
1632.333,528,250,28.575,1.2204845732500018
1632.432,528,250,28.575,1.2212703857500014
1632.531,528,222,25.3746,1.2219681872500008
1632.533,528,220,25.146,1.2219821572500005
1632.539,528,230,26.289,1.222025972250001
1632.643,528,220,25.146,1.2227524122500013
1632.72,528,283,32.3469,1.2234442765000013
1632.935,528,283,32.3469,1.2253761052500005
1633.049,528,265,30.2895,1.2263352727500008
1633.43,528,260,29.718,1.2294804277500015
1633.533,528,250,28.575,1.2302979902500002
1633.633,528,225,25.7175,1.2310123652500011
1633.633,528,220,25.146,1.2310123652500011
1633.633,528,250,28.575,1.2310123652500011
1633.633,528,234,26.746199999999998,1.2310123652500011
1633.718,528,289,33.0327,1.2317923040000014
1634.033,528,289,33.0327,1.2346826652499998
1634.332,528,265,30.2895,1.2371983765000016
1634.333,528,250,28.575,1.2372063140000014
1634.537,528,285,32.5755,1.2390522590000008
1634.537,528,260,29.718,1.2390522590000008
1634.704,528,290,33.147,1.2405899115
1634.732,528,250,28.575,1.2408121615000003
1634.833,528,240,27.432,1.2415817815000012
1634.931,528,290,33.147,1.242484116500001
1634.933,528,227,25.9461,1.2424985310000005
1635.139,528,290,33.147,1.2443952759999997
1635.338,528,285,32.5755,1.2461959772500002
1635.532,528,265,30.2895,1.2478282447499998
1635.632,528,260,29.718,1.2486537447500008
1635.689,528,299,34.1757,1.249194860000001
1635.73,528,252,28.8036,1.2495229010000004
1635.732,528,250,28.575,1.249538776
1635.831,528,244,27.8892,1.2503057289999995
1635.932,528,299,34.1757,1.2512645472500006
1636.047,528,290,33.147,1.2523234097500007
1636.33,528,285,32.5755,1.2548842059999998
1636.331,528,290,33.147,1.2548934134999996
1636.532,528,265,30.2895,1.2565845772499997
1636.535,528,261,29.8323,1.256609437500001
1636.682,528,291,33.2613,1.2579676072500003
1636.833,528,255,29.1465,1.2591901410000008
1636.84,528,291,33.2613,1.2592548157499992
1636.93,528,250,28.575,1.2599691907500004
1637.032,528,300,34.29,1.260940740749999
1637.145,528,290,33.147,1.2619811882499996
1637.431,528,290,33.147,1.26461453325
1637.535,528,285,32.5755,1.2655556032500004
1637.687,528,290,33.147,1.2669551432499986
1637.732,528,269,30.7467,1.2673394769999993
1637.832,528,263,30.0609,1.2681745020000004
1637.832,528,257,29.3751,1.2681745020000004
1637.931,528,290,33.147,1.2690860444999998
1638.031,528,290,33.147,1.270006794499999
1638.138,528,300,34.29,1.2710259694999988
1638.337,528,290,33.147,1.2728582619999995
1638.437,528,290,33.147,1.2737790119999988
1638.532,528,286,32.6898,1.274641659499999
1638.688,528,280,32.004,1.2760284995000006
1638.729,528,275,31.4325,1.27638648075
1638.932,528,264,30.1752,1.2780880267499999
1639.031,528,280,32.004,1.2789681367499992
1639.057,528,290,33.147,1.2792075317499998
1639.141,528,300,34.29,1.2800076317500004
1639.437,528,290,33.147,1.2827330517499989
1639.632,528,290,33.147,1.2845285142500003
1639.641,528,279,31.8897,1.2846082385000004
1639.682,528,280,32.004,1.2849727284999999
1639.738,528,287,32.8041,1.2854830145000002
1640.028,528,280,32.004,1.2880611144999998
1640.131,528,280,32.004,1.2889767845000004
1640.467,528,290,33.147,1.2920705045000005
1640.467,528,290,33.147,1.2920705045000005
1640.531,528,292,33.3756,1.292663848499999
1640.607,528,300,34.29,1.2933877484999992
1640.731,528,290,33.147,1.2945294784999994
1640.837,528,288,32.9184,1.2954987424999993
1640.929,528,280,32.004,1.2963166225000002
1641.33,528,280,32.004,1.2998815124999987
1641.332,528,290,33.147,1.2998999275000003
1641.437,528,298,34.0614,1.3008933849999984
1641.457,528,280,32.004,1.3010711850000003
1641.53,528,290,33.147,1.301743332499999
1641.637,528,295,33.7185,1.3027455212499988
1641.686,528,271,30.9753,1.3031671294999985
1641.831,528,290,33.147,1.3045022169999982
1642.031,528,271,30.9753,1.3062230669999986
1642.327,528,280,32.004,1.308854506999999
1642.33,528,280,32.004,1.3088811769999984
1642.33,528,280,32.004,1.3088811769999984
1642.532,528,290,33.147,1.3107410919999984
1642.536,528,296,33.8328,1.3107786839999997
1642.63,528,289,33.0327,1.3116412045000003
1642.643,528,297,33.9471,1.3117637912499995
1642.675,528,274,31.3182,1.3120421752499989
1643.13,528,270,30.861,1.3159426627500002
1643.497,528,280,32.004,1.3192052927499998
1643.527,528,280,32.004,1.3194719927499996
1643.63,528,287,32.8041,1.3204105545000002
1643.631,528,290,33.147,1.320419762
1643.636,528,293,33.4899,1.320466275749999
1643.693,528,270,30.861,1.3209549082499992
1643.929,528,270,30.861,1.3229780182500002
1644.329,528,275,31.4325,1.326470518249999
1644.329,528,270,30.861,1.326470518249999
1644.435,528,280,32.004,1.3274128582499989
1644.528,528,284,32.4612,1.3282514392499996
1644.529,528,280,32.004,1.3282603292499993
1644.529,528,280,32.004,1.3282603292499993
1644.628,528,290,33.147,1.3291718717499987
1644.686,528,274,31.3182,1.3296764427499987
1645.029,528,274,31.3182,1.3326603712499994
1645.14,528,275,31.4325,1.3336295400000002
1645.477,528,270,30.861,1.3365184725
1645.487,528,270,30.861,1.3366041975
1645.529,528,280,32.004,1.3369775774999992
1645.629,528,280,32.004,1.3378665774999985
1645.63,528,282,32.2326,1.3378755310000003
1645.679,528,260,29.718,1.338280026
1645.729,528,280,32.004,1.3387245259999996
1645.931,528,260,29.718,1.3403920359999997
1646.129,528,275,31.4325,1.3421208234999984
1646.526,528,270,30.861,1.3455241059999998
1646.528,528,275,31.4325,1.3455415684999994
1646.533,528,278,31.7754,1.3455857009999983
1646.547,528,270,30.861,1.3457057159999994
1646.685,528,269,30.7467,1.3468843394999988
1646.729,528,280,32.004,1.3472754994999996
1646.829,528,280,32.004,1.3481644994999988
1646.84,528,269,30.7467,1.3482584477499986
1647.134,528,260,29.718,1.3506854177499994
1647.429,528,275,31.4325,1.3532611365
1647.434,528,270,30.861,1.353303998999999
1647.477,528,275,31.4325,1.35367944275
1647.629,528,271,30.9753,1.3549872887499985
1647.681,528,261,29.8323,1.3554181997499997
1647.827,528,275,31.4325,1.3566929622499992
1647.829,528,280,32.004,1.3567107422499989
1647.837,528,261,29.8323,1.3567770362499991
1648.034,528,270,30.861,1.35846581875
1648.138,528,260,29.718,1.3593243387499985
1648.328,528,275,31.4325,1.360983276249999
1648.534,528,270,30.861,1.3627492112500001
1648.629,528,272,31.0896,1.3635696312499985
1648.682,528,255,29.1465,1.3639987324999994
1649.025,528,255,29.1465,1.3667757462499999
1649.028,528,260,29.718,1.3668005112499992
1649.134,528,270,30.861,1.3677091962499992
1649.507,528,273,31.2039,1.3709422669999995
1649.567,528,260,29.718,1.3714375669999992
1649.628,528,271,30.9753,1.3719624262499985
1649.678,528,250,28.575,1.37235930125
1649.829,528,273,31.2039,1.3736681314999986
1649.838,528,250,28.575,1.3737395689999987
1650.138,528,270,30.861,1.3763113189999983
1650.328,528,255,29.1465,1.3778496064999988
1650.328,528,260,29.718,1.3778496064999988
1650.337,528,260,29.718,1.3779239014999989
1650.534,528,270,30.861,1.3796126839999998
1650.673,528,245,28.0035,1.380693930249999
1650.732,528,272,31.0896,1.3812034542499987
1650.826,528,271,30.9753,1.382012253749999
1651.027,528,245,28.0035,1.3835757824999992
1651.047,528,255,29.1465,1.383737707499999
1651.127,528,250,28.575,1.3843727074999985
1651.334,528,270,30.861,1.3861472149999994
1651.397,528,260,29.718,1.3866672799999984
1651.533,528,262,29.9466,1.387798595999998
1651.628,528,267,30.5181,1.3886039347499983
1651.684,528,231,26.403299999999998,1.3890146527499987
1651.828,528,273,31.2039,1.3902628087499986
1652.027,528,231,26.403299999999998,1.3917223244999992
1652.134,528,245,28.0035,1.392554650749999
1652.327,528,250,28.575,1.3940865882499989
1652.333,528,268,30.6324,1.3941376422499996
1652.467,528,255,29.1465,1.3952225397499998
1652.627,528,260,29.718,1.3965433397499987
1652.633,528,265,30.2895,1.3965938222499994
1652.682,528,230,26.289,1.3969516447499992
1652.733,528,263,30.0609,1.3973775074999986
1652.932,528,230,26.289,1.398830704999999
1653.326,528,230,26.289,1.401707889999999
1653.33,528,250,28.575,1.4017396399999984
1653.426,528,245,28.0035,1.4024863999999984
1653.427,528,255,29.1465,1.4024944962499981
1653.427,528,259,29.6037,1.4024944962499981
1653.527,528,266,30.4038,1.4033390462499993
1653.677,528,220,25.146,1.4043867962499983
1653.728,528,267,30.5181,1.4048191359999995
1654.026,528,220,25.146,1.4069006659999996
1654.03,528,230,26.289,1.4069298759999989
1654.467,528,230,26.289,1.4101210684999999
1654.526,528,245,28.0035,1.4105800147499996
1654.527,528,257,29.3751,1.4105881744999995
1654.527,528,250,28.575,1.4105881744999995
1654.627,528,254,29.0322,1.4113946244999989
1654.633,528,263,30.0609,1.4114447259999996
1654.683,528,215,24.5745,1.4117860384999992
1655.026,528,215,24.5745,1.4141274422499996
1655.13,528,220,25.146,1.4148538822499999
1655.325,528,249,28.4607,1.4163955034999993
1655.326,528,230,26.289,1.4164028059999991
1655.424,528,245,28.0035,1.4171651234999987
1655.524,528,230,26.289,1.417895373499998
1655.682,528,210,24.003,1.4189488384999989
1655.827,528,252,28.8036,1.4201089834999987
1655.827,528,256,29.2608,1.4201089834999987
1655.925,528,210,24.003,1.4207623984999984
1656.326,528,230,26.289,1.4236907009999988
1656.426,528,220,25.146,1.424389200999998
1656.435,528,230,26.289,1.4244549234999981
1656.447,528,215,24.5745,1.4245368384999977
1656.524,528,248,28.3464,1.4251431364999976
1656.677,528,205,23.4315,1.4261389752499978
1656.724,528,242,27.6606,1.426500099749998
1656.827,528,251,28.6893,1.4273209324999985
1656.931,528,205,23.4315,1.4279978424999988
1657.032,528,210,24.003,1.428671259999998
1657.326,528,215,24.5745,1.4306781774999986
1657.525,528,220,25.146,1.4320681924999992
1657.526,528,229,26.1747,1.432075463249999
1657.632,528,237,27.0891,1.432873086749999
1657.681,528,200,22.86,1.433184236749999
1657.726,528,230,26.289,1.4335128492499996
1657.726,528,246,28.1178,1.4335128492499996
1657.924,528,200,22.86,1.4347701492499987
1658.043,528,205,23.4315,1.4355446904999982
1658.329,528,220,25.146,1.4375424004999986
1658.429,528,215,24.5745,1.4382250254999995
1658.477,528,210,24.003,1.4385450654999996
1658.526,528,227,25.9461,1.4388982207499994
1658.685,528,195,22.2885,1.4398826294999987
1658.826,528,230,26.289,1.4409122819999993
1658.836,528,195,22.2885,1.4409741944999992
1658.926,528,234,26.746199999999998,1.4416428494999987
1659.035,528,200,22.86,1.4423349994999997
1659.331,528,210,24.003,1.4443085794999986
1659.407,528,205,23.4315,1.4448032444999988
1659.526,528,225,25.7175,1.4456533507499998
1659.531,528,215,24.5745,1.445687481999999
1659.725,528,219,25.0317,1.4470364124999986
1659.729,528,230,26.289,1.4470656224999996
1659.924,528,195,22.2885,1.4482729162499992
1659.936,528,195,22.2885,1.4483472112499989
1660.125,528,200,22.86,1.4495473612499994
1660.331,528,205,23.4315,1.4508881637499988
1660.429,528,210,24.003,1.4515415787500001
1660.625,528,214,24.4602,1.4528733007499994
1660.625,528,217,24.8031,1.4528733007499994
1660.683,528,181,20.688299999999998,1.4532066122499994
1660.826,528,222,25.3746,1.4542145477499995
1661.024,528,181,20.688299999999998,1.4553524042499988
1661.125,528,195,22.2885,1.4559777204999995
1661.331,528,205,23.4315,1.457318522999999
1661.397,528,195,22.2885,1.4577271454999992
1661.517,528,200,22.86,1.4584891455
1661.531,528,209,23.8887,1.4585820459999992
1661.731,528,212,24.2316,1.4599282459999996
1661.923,528,189,21.6027,1.4610803899999996
1661.925,528,216,24.6888,1.4610941059999993
1662.137,528,195,22.2885,1.4624066509999993
1662.323,528,180,20.573999999999998,1.463469641
1662.334,528,200,22.86,1.463539491
1662.423,528,195,22.2885,1.4640905122499996
1662.438,528,204,23.3172,1.4641876672500003
1662.525,528,208,23.7744,1.4647622152500002
1662.672,528,181,20.688299999999998,1.4656069874999997
