elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
5013.983,0,0,0.0,20.869990962500147
5014.08,0,0,0.0,20.869990962500147
5014.183,0,0,0.0,20.869990962500147
5014.383,0,0,0.0,20.869990962500147
5014.484,0,0,0.0,20.869990962500147
5014.589,0,0,0.0,20.869990962500147
5014.785,0,0,0.0,20.869990962500147
5014.884,0,0,0.0,20.869990962500147
5014.981,0,0,0.0,20.869990962500147
5014.986,0,0,0.0,20.869990962500147
5015.087,0,0,0.0,20.869990962500147
5015.194,0,0,0.0,20.869990962500147
5015.244,0,0,0.0,20.869990962500147
5015.393,0,0,0.0,20.869990962500147
5015.589,0,0,0.0,20.869990962500147
5015.886,0,0,0.0,20.869990962500147
5016.083,0,0,0.0,20.869990962500147
5016.224,0,0,0.0,20.869990962500147
5016.281,0,0,0.0,20.869990962500147
5016.281,0,0,0.0,20.869990962500147
5016.283,0,0,0.0,20.869990962500147
5016.304,0,0,0.0,20.869990962500147
5016.383,0,0,0.0,20.869990962500147
5016.489,0,0,0.0,20.869990962500147
5016.591,0,0,0.0,20.869990962500147
5016.884,0,0,0.0,20.869990962500147
5017.281,0,0,0.0,20.869990962500147
5017.281,0,0,0.0,20.869990962500147
5017.284,0,0,0.0,20.869990962500147
5017.287,0,0,0.0,20.869990962500147
5017.304,0,0,0.0,20.869990962500147
5017.383,0,0,0.0,20.869990962500147
5017.395,0,0,0.0,20.869990962500147
5017.596,0,0,0.0,20.869990962500147
5017.784,0,0,0.0,20.869990962500147
5018.079,0,0,0.0,20.869990962500147
5018.28,0,0,0.0,20.869990962500147
5018.283,0,0,0.0,20.869990962500147
5018.294,0,0,0.0,20.869990962500147
5018.386,0,0,0.0,20.869990962500147
5018.48,0,0,0.0,20.869990962500147
5018.483,0,0,0.0,20.869990962500147
5018.585,0,0,0.0,20.869990962500147
5019.079,0,0,0.0,20.869990962500147
5019.224,0,0,0.0,20.869990962500147
5019.282,0,0,0.0,20.869990962500147
5019.314,0,0,0.0,20.869990962500147
5019.381,0,0,0.0,20.869990962500147
5019.381,0,0,0.0,20.869990962500147
5019.48,0,0,0.0,20.869990962500147
5019.483,0,0,0.0,20.869990962500147
5019.496,0,0,0.0,20.869990962500147
5019.6,0,0,0.0,20.869990962500147
5020.081,0,0,0.0,20.869990962500147
5020.274,0,0,0.0,20.869990962500147
5020.282,0,0,0.0,20.869990962500147
5020.379,0,0,0.0,20.869990962500147
5020.483,0,0,0.0,20.869990962500147
5020.582,0,0,0.0,20.869990962500147
5020.588,0,0,0.0,20.869990962500147
5021.087,0,0,0.0,20.869990962500147
5021.134,0,0,0.0,20.869990962500147
5021.154,0,0,0.0,20.869990962500147
5021.281,0,0,0.0,20.869990962500147
5021.284,0,0,0.0,20.869990962500147
5021.382,0,0,0.0,20.869990962500147
5021.385,0,0,0.0,20.869990962500147
5021.582,0,0,0.0,20.869990962500147
5021.609,0,0,0.0,20.869990962500147
5021.781,0,0,0.0,20.869990962500147
5021.781,0,0,0.0,20.869990962500147
5022.164,0,0,0.0,20.869990962500147
5022.179,0,0,0.0,20.869990962500147
5022.181,0,0,0.0,20.869990962500147
5022.284,0,0,0.0,20.869990962500147
5022.286,0,0,0.0,20.869990962500147
5022.334,0,0,0.0,20.869990962500147
5022.482,0,0,0.0,20.869990962500147
5022.58,0,0,0.0,20.869990962500147
5022.584,0,0,0.0,20.869990962500147
5022.781,0,0,0.0,20.869990962500147
5022.883,0,0,0.0,20.869990962500147
5022.89,0,0,0.0,20.869990962500147
5023.088,0,0,0.0,20.869990962500147
5023.264,0,0,0.0,20.869990962500147
5023.286,0,0,0.0,20.869990962500147
5023.481,0,0,0.0,20.869990962500147
5023.585,0,0,0.0,20.869990962500147
5023.78,0,0,0.0,20.869990962500147
5023.784,0,0,0.0,20.869990962500147
5023.89,0,0,0.0,20.869990962500147
5024.081,0,0,0.0,20.869990962500147
5024.114,0,0,0.0,20.869990962500147
5024.124,0,0,0.0,20.869990962500147
5024.191,0,0,0.0,20.869990962500147
5024.381,0,0,0.0,20.869990962500147
5024.584,0,0,0.0,20.869990962500147
5024.782,0,0,0.0,20.869990962500147
5024.879,0,0,0.0,20.869990962500147
5024.984,0,0,0.0,20.869990962500147
5025.079,0,0,0.0,20.869990962500147
5025.092,0,0,0.0,20.869990962500147
5025.144,0,0,0.0,20.869990962500147
5025.287,0,0,0.0,20.869990962500147
5025.486,0,0,0.0,20.869990962500147
5025.591,0,0,0.0,20.869990962500147
5025.879,0,0,0.0,20.869990962500147
5026.077,0,0,0.0,20.869990962500147
5026.08,0,0,0.0,20.869990962500147
5026.114,0,0,0.0,20.869990962500147
5026.183,0,0,0.0,20.869990962500147
5026.214,0,0,0.0,20.869990962500147
5026.281,0,0,0.0,20.869990962500147
5026.481,0,0,0.0,20.869990962500147
5026.584,0,0,0.0,20.869990962500147
5026.779,0,0,0.0,20.869990962500147
5027.077,0,0,0.0,20.869990962500147
5027.174,0,0,0.0,20.869990962500147
5027.183,0,0,0.0,20.869990962500147
5027.278,0,0,0.0,20.869990962500147
5027.283,0,0,0.0,20.869990962500147
5027.292,0,0,0.0,20.869990962500147
5027.314,0,0,0.0,20.869990962500147
5027.491,0,0,0.0,20.869990962500147
5027.786,0,0,0.0,20.869990962500147
5028.076,0,0,0.0,20.869990962500147
5028.194,0,0,0.0,20.869990962500147
5028.264,0,0,0.0,20.869990962500147
5028.28,0,0,0.0,20.869990962500147
5028.286,0,0,0.0,20.869990962500147
5028.377,0,0,0.0,20.869990962500147
5028.378,0,0,0.0,20.869990962500147
5028.481,0,0,0.0,20.869990962500147
5028.584,0,0,0.0,20.869990962500147
5028.782,0,0,0.0,20.869990962500147
5029.079,0,0,0.0,20.869990962500147
5029.264,0,0,0.0,20.869990962500147
5029.277,0,0,0.0,20.869990962500147
5029.377,0,0,0.0,20.869990962500147
5029.38,0,0,0.0,20.869990962500147
5029.401,0,0,0.0,20.869990962500147
5029.477,0,0,0.0,20.869990962500147
5029.578,0,0,0.0,20.869990962500147
5030.183,0,0,0.0,20.869990962500147
5030.254,0,0,0.0,20.869990962500147
5030.264,0,0,0.0,20.869990962500147
5030.276,0,0,0.0,20.869990962500147
5030.379,0,0,0.0,20.869990962500147
5030.48,0,0,0.0,20.869990962500147
5030.578,0,0,0.0,20.869990962500147
5030.579,0,0,0.0,20.869990962500147
5030.581,0,0,0.0,20.869990962500147
5030.597,0,0,0.0,20.869990962500147
5031.178,0,0,0.0,20.869990962500147
5031.279,0,0,0.0,20.869990962500147
5031.279,0,0,0.0,20.869990962500147
5031.294,0,0,0.0,20.869990962500147
5031.476,0,0,0.0,20.869990962500147
5031.483,0,0,0.0,20.869990962500147
5031.578,0,0,0.0,20.869990962500147
5031.578,0,0,0.0,20.869990962500147
5031.582,0,0,0.0,20.869990962500147
5032.381,0,0,0.0,20.869990962500147
5032.476,0,0,0.0,20.869990962500147
5032.578,0,0,0.0,20.869990962500147
5032.778,0,0,0.0,20.869990962500147
5032.78,0,0,0.0,20.869990962500147
5033.094,0,0,0.0,20.869990962500147
5033.478,0,0,0.0,20.869990962500147
5033.577,0,0,0.0,20.869990962500147
5033.78,0,0,0.0,20.869990962500147
5033.877,0,0,0.0,20.869990962500147
5034.084,0,0,0.0,20.869990962500147
5034.581,0,0,0.0,20.869990962500147
5034.779,0,0,0.0,20.869990962500147
5034.876,0,0,0.0,20.869990962500147
5035.144,0,0,0.0,20.869990962500147
5035.58,0,0,0.0,20.869990962500147
5035.776,0,0,0.0,20.869990962500147
5035.877,0,0,0.0,20.869990962500147
5036.779,0,0,0.0,20.869990962500147
5036.878,0,0,0.0,20.869990962500147
5037.879,0,0,0.0,20.869990962500147
5056.044,0,0,0.0,20.869990962500147
5056.969,0,0,0.0,20.869990962500147
5057.044,0,0,0.0,20.869990962500147
5057.972,0,0,0.0,20.869990962500147
5058.069,0,0,0.0,20.869990962500147
5058.972,0,0,0.0,20.869990962500147
5059.069,0,0,0.0,20.869990962500147
5059.134,0,0,0.0,20.869990962500147
5059.169,0,0,0.0,20.869990962500147
5060.071,0,0,0.0,20.869990962500147
5060.174,0,0,0.0,20.869990962500147
5060.269,0,0,0.0,20.869990962500147
5060.272,0,0,0.0,20.869990962500147
5060.37,0,0,0.0,20.869990962500147
5061.174,0,0,0.0,20.869990962500147
5061.268,0,0,0.0,20.869990962500147
5061.271,0,0,0.0,20.869990962500147
5061.369,0,0,0.0,20.869990962500147
5061.372,0,0,0.0,20.869990962500147
5061.373,0,0,0.0,20.869990962500147
5061.469,0,0,0.0,20.869990962500147
5062.068,0,0,0.0,20.869990962500147
5062.224,0,0,0.0,20.869990962500147
5062.268,0,0,0.0,20.869990962500147
5062.269,0,0,0.0,20.869990962500147
5062.469,0,0,0.0,20.869990962500147
5062.469,0,0,0.0,20.869990962500147
5062.471,0,0,0.0,20.869990962500147
5062.485,0,0,0.0,20.869990962500147
5063.068,0,0,0.0,20.869990962500147
5063.164,0,0,0.0,20.869990962500147
5063.272,0,0,0.0,20.869990962500147
5063.369,0,0,0.0,20.869990962500147
5063.468,0,0,0.0,20.869990962500147
5063.472,0,0,0.0,20.869990962500147
5063.472,0,0,0.0,20.869990962500147
5063.57,0,0,0.0,20.869990962500147
5063.589,0,0,0.0,20.869990962500147
5064.071,0,0,0.0,20.869990962500147
5064.164,0,0,0.0,20.869990962500147
5064.271,0,0,0.0,20.869990962500147
5064.368,0,0,0.0,20.869990962500147
5064.471,0,0,0.0,20.869990962500147
5064.569,0,0,0.0,20.869990962500147
5064.77,0,0,0.0,20.869990962500147
5064.772,0,0,0.0,20.869990962500147
5065.014,0,0,0.0,20.869990962500147
5065.076,0,0,0.0,20.869990962500147
5065.174,0,0,0.0,20.869990962500147
5065.271,0,0,0.0,20.869990962500147
5065.37,0,0,0.0,20.869990962500147
5065.371,0,0,0.0,20.869990962500147
5065.569,0,0,0.0,20.869990962500147
5065.772,0,0,0.0,20.869990962500147
5065.87,0,0,0.0,20.869990962500147
5066.034,0,0,0.0,20.869990962500147
5066.069,0,0,0.0,20.869990962500147
5066.154,0,0,0.0,20.869990962500147
5066.177,0,0,0.0,20.869990962500147
5066.194,0,0,0.0,20.869990962500147
5066.276,0,0,0.0,20.869990962500147
5066.467,0,0,0.0,20.869990962500147
5066.471,0,0,0.0,20.869990962500147
5066.572,0,0,0.0,20.869990962500147
5066.769,0,0,0.0,20.869990962500147
5066.775,0,0,0.0,20.869990962500147
5066.878,0,0,0.0,20.869990962500147
5067.07,0,0,0.0,20.869990962500147
5067.124,0,0,0.0,20.869990962500147
5067.27,0,0,0.0,20.869990962500147
5067.374,0,0,0.0,20.869990962500147
5067.571,0,0,0.0,20.869990962500147
5067.768,0,0,0.0,20.869990962500147
5067.871,0,0,0.0,20.869990962500147
5067.878,0,0,0.0,20.869990962500147
5067.981,0,0,0.0,20.869990962500147
5068.004,0,0,0.0,20.869990962500147
5068.175,0,0,0.0,20.869990962500147
5068.279,0,0,0.0,20.869990962500147
5068.479,0,0,0.0,20.869990962500147
5068.771,0,0,0.0,20.869990962500147
5068.868,0,0,0.0,20.869990962500147
5068.968,0,0,0.0,20.869990962500147
5069.034,0,0,0.0,20.869990962500147
5069.067,0,0,0.0,20.869990962500147
5069.07,0,0,0.0,20.869990962500147
5069.144,0,0,0.0,20.869990962500147
5069.18,0,0,0.0,20.869990962500147
5069.47,0,0,0.0,20.869990962500147
5069.575,0,0,0.0,20.869990962500147
5069.868,0,0,0.0,20.869990962500147
5070.024,0,0,0.0,20.869990962500147
5070.072,0,0,0.0,20.869990962500147
5070.154,0,0,0.0,20.869990962500147
5070.166,0,0,0.0,20.869990962500147
5070.268,0,0,0.0,20.869990962500147
5070.269,0,0,0.0,20.869990962500147
5070.375,0,0,0.0,20.869990962500147
5070.479,0,0,0.0,20.869990962500147
5070.87,0,0,0.0,20.869990962500147
5071.054,0,0,0.0,20.869990962500147
5071.066,0,0,0.0,20.869990962500147
5071.172,0,0,0.0,20.869990962500147
5071.172,0,0,0.0,20.869990962500147
5071.194,0,0,0.0,20.869990962500147
5071.267,0,0,0.0,20.869990962500147
5071.269,0,0,0.0,20.869990962500147
5071.475,0,0,0.0,20.869990962500147
5071.77,0,0,0.0,20.869990962500147
5072.014,0,0,0.0,20.869990962500147
5072.065,0,0,0.0,20.869990962500147
5072.174,0,0,0.0,20.869990962500147
5072.266,0,0,0.0,20.869990962500147
5072.268,0,0,0.0,20.869990962500147
5072.278,0,0,0.0,20.869990962500147
5072.366,0,0,0.0,20.869990962500147
5072.469,0,0,0.0,20.869990962500147
5072.482,0,0,0.0,20.869990962500147
5072.77,0,0,0.0,20.869990962500147
5073.067,0,0,0.0,20.869990962500147
5073.144,0,0,0.0,20.869990962500147
5073.265,0,0,0.0,20.869990962500147
5073.366,0,0,0.0,20.869990962500147
5073.369,0,0,0.0,20.869990962500147
5073.466,0,0,0.0,20.869990962500147
5073.468,0,0,0.0,20.869990962500147
5073.47,0,0,0.0,20.869990962500147
5074.084,0,0,0.0,20.869990962500147
5074.134,0,0,0.0,20.869990962500147
5074.173,0,0,0.0,20.869990962500147
5074.265,0,0,0.0,20.869990962500147
5074.368,0,0,0.0,20.869990962500147
5074.372,0,0,0.0,20.869990962500147
5074.566,0,0,0.0,20.869990962500147
5074.567,0,0,0.0,20.869990962500147
5074.568,0,0,0.0,20.869990962500147
5074.579,0,0,0.0,20.869990962500147
5075.167,0,0,0.0,20.869990962500147
5075.184,0,0,0.0,20.869990962500147
5075.267,0,0,0.0,20.869990962500147
5075.268,0,0,0.0,20.869990962500147
5075.465,0,0,0.0,20.869990962500147
5075.566,0,0,0.0,20.869990962500147
5075.569,0,0,0.0,20.869990962500147
5075.57,0,0,0.0,20.869990962500147
5075.964,0,0,0.0,20.869990962500147
5075.984,0,0,0.0,20.869990962500147
5076.174,0,0,0.0,20.869990962500147
5076.184,0,0,0.0,20.869990962500147
5076.367,0,0,0.0,20.869990962500147
5076.465,0,0,0.0,20.869990962500147
5076.568,0,0,0.0,20.869990962500147
5076.569,0,0,0.0,20.869990962500147
5076.966,0,0,0.0,20.869990962500147
5076.974,0,0,0.0,20.869990962500147
5076.984,0,0,0.0,20.869990962500147
5077.078,0,0,0.0,20.869990962500147
5077.134,0,0,0.0,20.869990962500147
5077.271,0,0,0.0,20.869990962500147
5077.467,0,0,0.0,20.869990962500147
5077.568,0,0,0.0,20.869990962500147
5077.766,0,0,0.0,20.869990962500147
5077.866,0,0,0.0,20.869990962500147
5077.882,0,0,0.0,20.869990962500147
5077.974,0,0,0.0,20.869990962500147
5078.024,0,0,0.0,20.869990962500147
5078.072,0,0,0.0,20.869990962500147
5078.164,0,0,0.0,20.869990962500147
5078.267,0,0,0.0,20.869990962500147
5078.367,0,0,0.0,20.869990962500147
5078.568,0,0,0.0,20.869990962500147
5078.865,0,0,0.0,20.869990962500147
5078.974,0,0,0.0,20.869990962500147
5079.034,0,0,0.0,20.869990962500147
5079.064,0,0,0.0,20.869990962500147
5079.072,0,0,0.0,20.869990962500147
5079.079,0,0,0.0,20.869990962500147
5079.367,0,0,0.0,20.869990962500147
5079.467,0,0,0.0,20.869990962500147
5079.765,0,0,0.0,20.869990962500147
5079.766,0,0,0.0,20.869990962500147
5079.966,0,0,0.0,20.869990962500147
5080.004,0,0,0.0,20.869990962500147
5080.063,0,0,0.0,20.869990962500147
5080.166,0,0,0.0,20.869990962500147
5080.272,0,0,0.0,20.869990962500147
5080.376,0,0,0.0,20.869990962500147
5080.571,0,0,0.0,20.869990962500147
5080.768,0,0,0.0,20.869990962500147
5080.867,0,0,0.0,20.869990962500147
5080.963,0,0,0.0,20.869990962500147
5080.966,0,0,0.0,20.869990962500147
5081.074,0,0,0.0,20.869990962500147
5081.164,0,0,0.0,20.869990962500147
5081.166,0,0,0.0,20.869990962500147
5081.373,0,0,0.0,20.869990962500147
5081.568,0,0,0.0,20.869990962500147
5081.867,0,0,0.0,20.869990962500147
5082.065,0,0,0.0,20.869990962500147
5082.074,0,0,0.0,20.869990962500147
5082.124,0,0,0.0,20.869990962500147
5082.263,0,0,0.0,20.869990962500147
5082.266,0,0,0.0,20.869990962500147
5082.364,0,0,0.0,20.869990962500147
5082.366,0,0,0.0,20.869990962500147
5082.379,0,0,0.0,20.869990962500147
5082.573,0,0,0.0,20.869990962500147
5082.767,0,0,0.0,20.869990962500147
5083.124,0,0,0.0,20.869990962500147
5083.263,0,0,0.0,20.869990962500147
5083.265,0,0,0.0,20.869990962500147
5083.266,0,0,0.0,20.869990962500147
5083.364,0,0,0.0,20.869990962500147
5083.366,0,0,0.0,20.869990962500147
5083.466,0,0,0.0,20.869990962500147
5083.573,0,0,0.0,20.869990962500147
5083.767,0,0,0.0,20.869990962500147
5084.263,0,0,0.0,20.869990962500147
5084.265,0,0,0.0,20.869990962500147
5084.463,0,0,0.0,20.869990962500147
5084.463,0,0,0.0,20.869990962500147
5084.466,0,0,0.0,20.869990962500147
5084.568,0,0,0.0,20.869990962500147
5084.994,0,0,0.0,20.869990962500147
5085.363,0,0,0.0,20.869990962500147
5085.463,0,0,0.0,20.869990962500147
5085.465,0,0,0.0,20.869990962500147
5085.466,0,0,0.0,20.869990962500147
5085.564,0,0,0.0,20.869990962500147
5085.581,0,0,0.0,20.869990962500147
5086.465,0,0,0.0,20.869990962500147
5086.564,0,0,0.0,20.869990962500147
5086.954,0,0,0.0,20.869990962500147
5086.964,0,0,0.0,20.869990962500147
5086.984,0,0,0.0,20.869990962500147
5087.564,0,0,0.0,20.869990962500147
5087.586,0,0,0.0,20.869990962500147
5087.763,0,0,0.0,20.869990962500147
5087.766,0,0,0.0,20.869990962500147
5087.984,0,0,0.0,20.869990962500147
5088.463,0,0,0.0,20.869990962500147
5088.763,0,0,0.0,20.869990962500147
5088.863,0,0,0.0,20.869990962500147
5089.763,0,0,0.0,20.869990962500147
5089.865,0,0,0.0,20.869990962500147
5090.862,0,0,0.0,20.869990962500147
5110.004,0,0,0.0,20.869990962500147
5110.084,0,0,0.0,20.869990962500147
5110.155,0,0,0.0,20.869990962500147
5110.863,0,0,0.0,20.869990962500147
5111.004,0,0,0.0,20.869990962500147
5111.058,0,0,0.0,20.869990962500147
5111.863,0,0,0.0,20.869990962500147
5111.958,0,0,0.0,20.869990962500147
5112.163,0,0,0.0,20.869990962500147
5113.034,0,0,0.0,20.869990962500147
5113.055,0,0,0.0,20.869990962500147
5113.155,0,0,0.0,20.869990962500147
5113.158,0,0,0.0,20.869990962500147
5113.258,0,0,0.0,20.869990962500147
5113.458,0,0,0.0,20.869990962500147
5114.034,0,0,0.0,20.869990962500147
5114.057,0,0,0.0,20.869990962500147
5114.155,0,0,0.0,20.869990962500147
5114.257,0,0,0.0,20.869990962500147
5114.258,0,0,0.0,20.869990962500147
5114.363,0,0,0.0,20.869990962500147
5114.47,0,0,0.0,20.869990962500147
5115.084,0,0,0.0,20.869990962500147
5115.155,0,0,0.0,20.869990962500147
5115.254,0,0,0.0,20.869990962500147
5115.255,0,0,0.0,20.869990962500147
5115.267,0,0,0.0,20.869990962500147
5115.355,0,0,0.0,20.869990962500147
5115.463,0,0,0.0,20.869990962500147
5115.904,0,0,0.0,20.869990962500147
5115.974,0,0,0.0,20.869990962500147
5116.054,0,0,0.0,20.869990962500147
5116.254,0,0,0.0,20.869990962500147
5116.257,0,0,0.0,20.869990962500147
5116.354,0,0,0.0,20.869990962500147
5116.355,0,0,0.0,20.869990962500147
5116.457,0,0,0.0,20.869990962500147
5116.559,0,0,0.0,20.869990962500147
5116.974,0,0,0.0,20.869990962500147
5117.034,0,0,0.0,20.869990962500147
5117.056,0,0,0.0,20.869990962500147
5117.256,0,0,0.0,20.869990962500147
5117.354,0,0,0.0,20.869990962500147
5117.454,0,0,0.0,20.869990962500147
5117.457,0,0,0.0,20.869990962500147
5117.463,0,0,0.0,20.869990962500147
5117.556,0,0,0.0,20.869990962500147
5117.964,0,0,0.0,20.869990962500147
5118.024,0,0,0.0,20.869990962500147
5118.164,0,0,0.0,20.869990962500147
5118.255,0,0,0.0,20.869990962500147
5118.26,0,0,0.0,20.869990962500147
5118.354,0,0,0.0,20.869990962500147
5118.555,0,0,0.0,20.869990962500147
5118.558,0,0,0.0,20.869990962500147
5118.864,0,0,0.0,20.869990962500147
5118.904,0,0,0.0,20.869990962500147
5119.074,0,0,0.0,20.869990962500147
5119.161,0,0,0.0,20.869990962500147
5119.256,0,0,0.0,20.869990962500147
5119.355,0,0,0.0,20.869990962500147
5119.454,0,0,0.0,20.869990962500147
5119.555,0,0,0.0,20.869990962500147
5119.558,0,0,0.0,20.869990962500147
5119.558,0,0,0.0,20.869990962500147
5119.864,0,0,0.0,20.869990962500147
5119.957,0,0,0.0,20.869990962500147
5120.064,0,0,0.0,20.869990962500147
5120.161,0,0,0.0,20.869990962500147
5120.356,0,0,0.0,20.869990962500147
5120.454,0,0,0.0,20.869990962500147
5120.558,0,0,0.0,20.869990962500147
5120.755,0,0,0.0,20.869990962500147
5120.857,0,0,0.0,20.869990962500147
5120.864,0,0,0.0,20.869990962500147
5120.955,0,0,0.0,20.869990962500147
5121.014,0,0,0.0,20.869990962500147
5121.067,0,0,0.0,20.869990962500147
5121.26,0,0,0.0,20.869990962500147
5121.361,0,0,0.0,20.869990962500147
5121.46,0,0,0.0,20.869990962500147
5121.757,0,0,0.0,20.869990962500147
5121.854,0,0,0.0,20.869990962500147
5121.858,0,0,0.0,20.869990962500147
5121.864,0,0,0.0,20.869990962500147
5121.994,0,0,0.0,20.869990962500147
5122.056,0,0,0.0,20.869990962500147
5122.158,0,0,0.0,20.869990962500147
5122.26,0,0,0.0,20.869990962500147
5122.557,0,0,0.0,20.869990962500147
5122.854,0,0,0.0,20.869990962500147
5122.864,0,0,0.0,20.869990962500147
5122.874,0,0,0.0,20.869990962500147
5122.884,0,0,0.0,20.869990962500147
5122.994,0,0,0.0,20.869990962500147
5123.055,0,0,0.0,20.869990962500147
5123.154,0,0,0.0,20.869990962500147
5123.155,0,0,0.0,20.869990962500147
5123.258,0,0,0.0,20.869990962500147
5123.453,0,0,0.0,20.869990962500147
5123.56,0,0,0.0,20.869990962500147
5123.754,0,0,0.0,20.869990962500147
5123.755,0,0,0.0,20.869990962500147
5123.958,0,0,0.0,20.869990962500147
5124.052,0,0,0.0,20.869990962500147
5124.155,0,0,0.0,20.869990962500147
5124.26,0,0,0.0,20.869990962500147
5124.36,0,0,0.0,20.869990962500147
5124.56,0,0,0.0,20.869990962500147
5124.857,0,0,0.0,20.869990962500147
5124.894,0,0,0.0,20.869990962500147
5124.954,0,0,0.0,20.869990962500147
5125.052,0,0,0.0,20.869990962500147
5125.153,0,0,0.0,20.869990962500147
5125.252,0,0,0.0,20.869990962500147
5125.255,0,0,0.0,20.869990962500147
5125.271,0,0,0.0,20.869990962500147
5125.458,0,0,0.0,20.869990962500147
5125.761,0,0,0.0,20.869990962500147
5125.874,0,0,0.0,20.869990962500147
5125.954,0,0,0.0,20.869990962500147
5126.014,0,0,0.0,20.869990962500147
5126.158,0,0,0.0,20.869990962500147
