elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source,inc_angle_deg
1063.3920935166834,507.0,281.91737104859504,32.22315551085441,8.301839199937323,real,0.3
1063.3920935166834,521.0,282.75085238878216,32.3184224280378,8.301839199937323,real,0.3
1063.48630276827,526.0,281.47873527197754,32.17301944158703,8.302681143293675,real,0.3
1063.6709902119735,543.0,292.6174725960358,33.44617711772689,8.304397001336325,real,0.3
1063.760535639224,512.0,281.2876612838176,32.15117968474036,8.305196721092289,real,0.3
1063.764266698693,547.0,293.53149595871906,33.55064998808159,8.305231493167382,real,0.3
1063.8566104205447,529.0,282.64733102791354,32.30658993649052,8.306060190599347,real,0.3
1063.9582817910684,527.0,283.2781234402894,32.37868950922508,8.30697463108217,real,0.3
1064.0534238075222,526.0,286.90715116743735,32.79348737843809,8.307841308447653,real,0.3
1064.3239256190077,524.0,289.03162739726827,33.03631501150776,8.310323637074157,real,0.3
1064.4638403490865,538.0,284.37813800857424,32.504421174380035,8.311586927994986,real,0.3
1064.5104785924457,531.0,285.69980102939013,32.65548725765929,8.312009982039912,real,0.3
1064.5104785924457,517.0,284.8319783246974,32.556295122512914,8.312009982039912,real,0.3
1064.6037550791648,524.0,297.3304099855617,33.984865861349704,8.312890534509124,real,0.3
1064.6933005064152,520.0,285.4739174358032,32.6296687629123,8.313702156073129,real,0.3
1064.7884425228688,554.0,284.80367281674376,32.55305980295381,8.314562479337402,real,0.3
1065.072003042495,532.0,286.89030771951406,32.791562172340456,8.317145366117664,real,0.3
1065.0748013370962,534.0,285.0411509725465,32.58020355616207,8.31717069084203,real,0.3
1065.2566904861987,539.0,289.0237558489597,33.0354152935361,8.31883979739147,real,0.3
1065.4087311595508,514.0,280.98257998915494,32.11630889276041,8.320196182177481,real,0.3
1065.4432434596367,546.0,286.2942274828173,32.723430201286014,8.320509893522745,real,0.3
1065.5337216517546,503.0,285.5528418953927,32.638689828643386,8.321330196202965,real,0.3
1065.627930903341,520.0,279.29717273218995,31.92366684328931,8.322165614192187,real,0.3
1065.6969555035128,523.0,284.99698895152795,32.57515583715964,8.322790193944185,real,0.3088276346603887
1066.0952461018037,534.0,283.63703863417817,32.41971351588656,8.326376990358812,real,0.4317072759663876
1066.195051942593,530.0,283.3847300979511,32.39087465019581,8.327274989936136,real,0.4634265177445436
1066.292992253648,526.0,289.08506780023623,33.042423249567,8.328173930272545,real,0.4944715366600703
1066.3284373186011,528.0,285.0499286868795,32.58120684891033,8.328494719992825,real,0.4985768630276785
1066.4720831081486,518.0,285.7308975050247,32.65904158482432,8.32979786827458,real,0.5
1066.6017374246885,513.0,283.93039490120816,32.453244137208095,8.330966674715722,real,0.5
1066.6203927220322,535.0,286.2045873257108,32.71318433132875,8.33113619532149,real,0.5
1066.6297203707038,535.0,285.89905068028685,32.67826149275679,8.331220865138825,real,0.5
1066.6511739626494,544.0,284.63850443463355,32.534181056878616,8.33141474709568,real,0.5
1066.840525230689,520.0,279.1025965400562,31.901426784528425,8.333092684766214,real,0.5
1066.840525230689,535.0,283.785924086572,32.43673112309518,8.333092684766214,real,0.5
1066.8498528793612,525.0,286.0986492996576,32.70107561495087,8.333177413695251,real,0.5
1066.9338017174082,540.0,286.1114229101351,32.70253563862844,8.333940008103044,real,0.5
1067.1222202205809,538.0,287.78154991900755,32.89343115574256,8.33566160006487,real,0.5
1067.1259512800495,530.0,286.3214183611356,32.7265381186778,8.335695518025961,real,0.5
1067.2677315398628,525.0,285.0099728861972,32.57663990089234,8.336978497045125,real,0.5
1067.3171680778237,538.0,288.7220483130746,33.00093012218443,8.33743167808255,real,0.5
1067.4925278728558,534.0,283.7417806894075,32.43168553279928,8.339011459673545,real,0.5
1067.7723573330131,521.0,283.91162108193487,32.451098289665154,8.34153389670574,real,0.5
1067.8665665845992,515.0,281.19704725245015,32.14082250095505,8.342374997492735,real,0.5
1067.8758942332713,525.0,285.73374346087667,32.6593668775782,8.34245961835387,real,0.5
1067.9598430713186,543.0,285.321460913254,32.61224298238493,8.343220107216226,real,0.5
1068.054052322905,539.0,282.1070472360076,32.24483549907566,8.344063929943971,real,0.5
1068.1501271042257,517.0,285.44336574152305,32.62617670425608,8.344934639052914,real,0.5
1068.194899817851,516.0,283.73799450011626,32.43125277136329,8.345337982162038,real,0.5
1068.2406052963431,541.0,286.50281607761434,32.74727187767132,8.345753740420506,real,0.5
1068.518569226766,517.0,287.03313885614523,32.8078877712574,8.348286909707664,real,0.5
1068.796533157189,533.0,287.24736928166834,32.83237430889469,8.350821969654337,real,0.5
1068.8916751736424,522.0,287.8749008462974,32.90410116673179,8.351691570358389,real,0.5
1068.89260793851,544.0,285.3823295632343,32.61920026907768,8.351700022037281,real,0.5
1068.9868171900955,520.0,284.166868771456,32.48027310057742,8.352550005987313,real,0.5
1068.993346544166,539.0,287.8112630116018,32.896827362226084,8.352609671274434,real,0.5
1069.0828919714163,530.0,288.4227653698658,32.96672208177566,8.353429676611617,real,0.5
1069.0959506795573,531.0,288.81623074404064,33.011695174043844,8.353549423859537,real,0.5
1069.1267319201745,508.0,287.99005818835184,32.91726365092862,8.353830877807564,real,0.5
1069.4485357993558,506.0,289.4376228381418,33.08272029039961,8.356788141064042,real,0.5
1069.6434836565984,526.0,289.73687257812253,33.1169245356794,8.358581494807568,real,0.5
1069.8235072759662,530.0,288.3372015226461,32.95694213403845,8.360229558142642,real,0.5
1069.91864929242,517.0,291.90126941020856,33.36431509358684,8.361111321535866,real,0.5
1070.0128585440063,517.0,286.5631905704269,32.754172682199794,8.361968473228844,real,0.5
1070.0147240737406,534.0,292.2469224726157,33.40382323861998,8.36198578318037,real,0.5
1070.0156568386076,534.0,293.0732349248442,33.49827075190969,8.361994462627608,real,0.5
1070.0632278468345,527.0,286.9733931271763,32.80105883443625,8.362427901360846,real,0.5
1070.202209812046,536.0,287.02853147308633,32.80736114737377,8.363694465673532,real,0.5
1070.3701074881403,516.0,292.51701187989096,33.43469445787154,8.36525380109031,real,0.5
1070.569719169719,524.0,290.4696506790801,33.20068107261885,8.367094702139884,real,0.5
1070.6639284213056,544.0,293.90596400202384,33.593451685431326,8.367973817123632,real,0.5
1070.7609359674932,529.0,291.3982960457644,33.30682523803087,8.368871320842421,real,0.5
1070.7628014972277,529.0,291.146175923387,33.27800790804313,8.368888565596103,real,0.5
1070.8504813947436,551.0,287.1264166762029,32.818549426089994,8.369687878665632,real,0.5
1070.851414159611,514.0,293.2144305322452,33.51440940983562,8.369696562294424,real,0.5
1070.9959927140253,536.0,286.8074314530372,32.782089415082154,8.371013114266177,real,0.5
1071.1293780900337,545.0,292.78733745128824,33.46559267068225,8.372253064449989,real,0.5
1071.226385636222,525.0,288.924290608481,33.024046416549375,8.373142948257788,real,0.5
1071.500618507176,537.0,292.1096637616472,33.38813456795627,8.375686316035113,real,0.5
1071.5034168017776,518.0,291.54449012923726,33.32353522177182,8.375712218554202,real,0.5
1071.596693288497,521.0,295.1461745980929,33.73520775656202,8.376586302348166,real,0.5
1071.880253808123,532.0,295.85394704365814,33.816106147090125,8.379249889190056,real,0.5
1071.890514221662,536.0,291.6835201538876,33.339426353589346,8.37934491038493,real,0.5
1071.9306231109508,539.0,297.9531918275091,34.05604982588429,8.37972434103273,real,0.5
1071.969799235373,544.0,297.74472762583247,34.03222236763265,8.380094688415465,real,0.5
1071.97073200024,527.0,297.4484469554786,33.9983574870112,8.380103497435854,real,0.5
1072.1582177385455,540.0,297.90152145473047,34.05014390227569,8.381876807538333,real,0.5
1072.252426990132,525.0,293.3732685733925,33.532564597938766,8.382754329153483,real,0.5
1072.4408454933043,537.0,293.9878544525725,33.60281176392904,8.38451304901319,real,0.5
1072.6255329370083,530.0,297.1929853044596,33.96915822029973,8.38625573706777,real,0.5
1072.7141455993917,532.0,299.36987608498674,34.217976836513984,8.38709799985356,real,0.5
1072.813018675314,532.0,299.1375258782786,34.19141920788724,8.38803705840557,real,0.5
1072.8652535078768,512.0,292.8182036460328,33.46912067674155,8.388522684492953,real,0.5
1072.906295162033,517.0,297.7847359809013,34.03679532261702,8.388910719599124,real,0.5
1072.9967733541505,529.0,298.82036740758736,34.15516799468723,8.389769135669018,real,0.5
1073.005168237955,511.0,293.5701145685385,33.55506409518395,8.389847383131281,real,0.5
1073.3717448307611,536.0,297.3014649447217,33.98155744318169,8.39330761744955,real,0.5
1073.4650213174805,537.0,296.42667811019555,33.88156930799535,8.394185493491099,real,0.5
1073.560163333934,531.0,297.5596516128081,34.011068179343965,8.395084349493413,real,0.5
1073.745783542505,517.0,301.9562954697764,34.51360457219544,8.396863911293199,real,0.5
1073.7914890209977,542.0,295.9452562101104,33.82654278481562,8.397293371938678,real,0.5
1073.92673992674,548.0,301.2466645453742,34.43249375753627,8.398586990263036,real,0.5
1074.0200164134592,529.0,297.0367184909403,33.95129692351448,8.399466672956532,real,0.5
1074.0218819431934,533.0,302.5133882106569,34.577280272478085,8.399484590996664,real,0.5
1074.0638563622172,530.0,300.6318948038955,34.36222557608525,8.399885239456363,real,0.5
1074.3101062871556,533.0,297.544048705432,34.00928476703088,8.402211568295556,real,0.5
1074.586204687844,527.0,294.9406326279761,33.71171430937766,8.404797054519246,real,0.5
1074.5871374527114,528.0,295.01598105172866,33.72032663421258,8.40480579150147,real,0.5
1074.6776156448288,537.0,301.593971804129,34.472190977211945,8.405672175256456,real,0.5
1074.6832122340318,551.0,294.8661255486229,33.7031981502076,8.405724570521699,real,0.5
1074.7251866530555,514.0,289.1794615896752,33.05321245969987,8.406109956463327,real,0.5
1074.767161072079,527.0,300.0474883442999,34.29542791775348,8.406509826091664,real,0.5
1074.9966212294082,516.0,296.032753701158,33.83654374804235,8.408666531272749,real,0.5
1075.0432594727674,544.0,286.60574395927654,32.75903653454531,8.409090926805558,real,0.5
1075.2335435056746,522.0,291.2725943080002,33.29245752940442,8.410850655440026,real,0.5
1075.2419383894794,514.0,292.6047844171578,33.44472685888114,8.410928645605544,real,0.5
1075.244736684081,534.0,293.87261335560163,33.58963970654526,8.410954754968728,real,0.5
1075.5180367901678,545.0,290.4925811360539,33.20330202385096,8.413475439959157,real,0.5
1075.7008587041375,535.0,289.9261312695347,33.13855680410782,8.415158343953914,real,0.5
1075.7941351908569,530.0,295.7231056071857,33.801150970901325,8.416034136345477,real,0.5
1075.9200584479272,532.0,291.04833265500247,33.26682442246678,8.417197766035386,real,0.5
1076.1747032566705,542.0,293.7926271921614,33.580497288064045,8.419573071399114,real,0.5
1076.2586520947175,519.0,286.4707912795866,32.743611443256746,8.420336623658596,real,0.5
1076.2595848595847,527.0,290.27570986137084,33.17851363715469,8.420345220256335,real,0.5
1076.27450909746,523.0,293.3103521326265,33.52537324875921,8.420484203768897,real,0.5
1076.4480033627576,516.0,296.6848714353183,33.91108080505688,8.422118475449375,real,0.5
1076.6317580415944,525.0,291.99025492989284,33.37448613848675,8.423822008222075,real,0.5
1076.6336235713286,539.0,292.11020762345345,33.38819673136073,8.423839310075902,real,0.5
1077.2828279188936,534.0,292.2646589934648,33.40585052295303,8.429863538796349,real,0.5
1077.2856262134949,534.0,288.4578230502322,32.97072917464154,8.429889167077862,real,0.5
1077.3798354650812,529.0,290.75967909287937,33.23383132031611,8.430758871071205,real,0.5
1077.3863648191516,533.0,295.6623703215395,33.79420892775197,8.430820163947766,real,0.5
1077.4880361896755,520.0,290.5409315321604,33.20882847412594,8.43175804925456,real,0.5
1077.7855881823093,525.0,285.7915626860814,32.66597561501911,8.434458000958886,real,0.5
1078.0486278748574,530.0,287.7341493852355,32.88801327473242,8.436861015653415,real,0.5
1078.1223162993656,531.0,286.15794236090903,32.7078528118519,8.43753051291529,real,0.5
1078.2267859644908,531.0,291.8079012140327,33.35364310876394,8.438498414005922,real,0.5
1078.4077423487263,527.0,292.7897544644247,33.46586893528374,8.440180598071986,real,0.5
1078.5038171300466,524.0,299.3391908178305,34.214469510478025,8.441093694648712,real,0.5
1079.154887007346,560.0,288.55835970640635,32.98222051444225,8.44705861972188,real,0.5
1079.242566904862,537.0,288.3329862538462,32.956460328814615,8.447861291684134,real,0.5
1079.250961788667,532.0,293.8883606751435,33.591439625168896,8.447939623970937,real,0.5
1079.2630877319402,526.0,292.7155388784008,33.45738609380121,8.448052319072561,real,0.5
1080.272339318241,523.0,287.1576292145841,32.822117019226965,8.45725392286906,real,0.5
1080.2732720831084,527.0,287.9171851697061,32.908934264897404,8.457262449618424,real,0.5
1080.2844652615145,531.0,293.932446067262,33.59647858548804,8.45736690833471,real,0.5
1081.388858864269,509.0,288.29633713548225,32.95227133458562,8.46747587435086,real,0.5
1081.388858864269,512.0,288.51843245781595,32.977656829928364,8.46747587435086,real,0.5
1082.32162373146,522.0,287.6772029132721,32.881504292987,8.475995516568885,real,0.5
1094.2703416801778,530.0,245.511576635146,28.061973209397188,8.569135684058763,real,0.5
1094.3067195099982,526.0,245.43219063591903,28.052899389685543,8.569419157280976,real,0.5
1094.5333813727254,543.0,245.15069131107217,28.02072401685555,8.571183387697817,real,0.5
1095.4661462399165,513.0,244.78169518869103,27.97854776006739,8.578432667249377,real,0.5
1095.4689445345184,520.0,244.71753687040535,27.971214464287332,8.578454409387835,real,0.5
1096.1806441281851,543.0,244.26065485769115,27.918992850234098,8.583973836017583,real,0.5
1096.4035749314437,529.0,244.93202954750936,27.99573097728032,8.585707477904965,real,0.5
1096.5052463019674,537.0,244.52879901110276,27.94964172696904,8.586496833010528,real,0.5
1097.132997057587,549.0,235.4329734446607,26.90998886472472,8.59118926796707,real,0.5
1097.2990292039472,521.0,247.64845676153016,28.306218607842897,8.592494751920068,real,0.5
1097.424019696151,527.0,236.01817376171036,26.97687726096349,8.593431377799782,real,0.5
1097.6133709641906,525.0,246.8100948530843,28.210393841707536,8.59491517609029,real,0.5
1097.7066474509097,508.0,245.0742755436868,28.0119896946434,8.595640970530491,real,0.5
1098.06856021938,525.0,267.2547733324049,30.54722059189388,8.598711923078682,real,0.5
1098.2663063712246,537.0,269.2974586552476,30.7806995242948,8.600402691101463,real,0.5
1098.362381152545,533.0,247.54207275927487,28.29405891638512,8.60115778708009,real,0.5
1098.5461358313817,534.0,240.40497015465004,27.4782880886765,8.602560360414179,real,0.5
1098.640345082968,524.0,248.46174527216888,28.3991774846089,8.603303545207648,real,0.5
1098.645008907304,521.0,244.2247540852013,27.91488939193851,8.603339709135561,real,0.5
1098.8278308212734,541.0,246.56871195673983,28.18280377665537,8.604770940837636,real,0.5
1099.000392321704,523.0,256.05925852778574,29.267573249725917,8.606173845380393,real,0.5
1099.2914149602673,531.0,255.15547577218376,29.164270880760604,8.608531474009142,real,0.5
1099.5693788906906,530.0,261.8968810638537,29.93481350559848,8.610842806903172,real,0.5
1099.6635881422765,538.0,244.17835511435143,27.90958598957037,8.611573179460992,real,0.5
1099.6635881422765,543.0,236.7224549541685,27.057376601261463,8.611573179460992,real,0.5
1099.664520907144,515.0,243.2570661742232,27.804282663713707,8.611580383588223,real,0.5
1099.7633939830664,516.0,242.8844054457624,27.761687542450645,8.612342851210478,real,0.5
1099.92476230509,534.0,263.670337249612,30.13751954763065,8.613693751476966,real,0.5
1100.222314297724,527.0,263.20223490309985,30.08401544942431,8.616180295572356,real,0.5
1100.410732800897,523.0,251.4433766155753,28.73997794716026,8.617684502135141,real,0.5
1100.410732800897,538.0,259.8254236336874,29.698045921330472,8.617684502135141,real,0.5
1100.689629496187,530.0,234.9220164906918,26.85158648488607,8.619764729561233,real,0.5
1100.6924277907883,529.0,246.6083134269517,28.187330224700577,8.61978663968734,real,0.5
1100.6933605556558,536.0,241.98756415682791,27.65917858312543,8.619793806217908,real,0.5
1100.856594407414,524.0,254.265888116026,29.06259101166177,8.621111583627048,real,0.5
1100.8789807642268,544.0,245.48588090162127,28.059036187055312,8.621286066848134,real,0.5
1101.0636682079305,520.0,259.1295121051242,29.618503233615694,8.622805557306064,real,0.5
1101.4367741548072,535.0,267.8581192265376,30.61618302759325,8.625978635072247,real,0.5
1101.530050641526,542.0,263.2345484506317,30.0877088879072,8.626758211677382,real,0.5
1101.5356472307292,514.0,261.8011393654917,29.923870229475696,8.626804731568782,real,0.5
1101.6242598931126,525.0,265.48508885318387,30.344945655918917,8.62755166113113,real,0.5
1101.6251926579794,539.0,240.0887797815995,27.442147529036824,8.627558771428655,real,0.5
1101.6317220120495,540.0,249.1437502858286,28.47713065767021,8.627610420670036,real,0.5
1101.7949558638084,526.0,292.4340788223732,33.42521520939725,8.62912601139906,real,0.5
1101.808947336816,521.0,248.20420030584444,28.36974009495802,8.629236270969276,real,0.5
1101.9992313697237,538.0,290.843909498447,33.243458855672486,8.630993409696734,real,0.5
1102.0971716807785,540.0,263.209136037598,30.08480424909745,8.631811886109563,real,0.5
1102.276262535279,516.0,267.439253736204,30.568306702048112,8.633332581711759,real,0.5
1102.373270081467,516.0,264.36745160393457,30.217199718329724,8.634146830711021,real,0.5
1102.6530995416242,530.0,263.78018351258925,30.150074975488952,8.636490408267713,real,0.5
1102.662427190296,534.0,251.03732065329905,28.69356575067208,8.636564753684508,real,0.5
1102.7379811445387,525.0,292.23208023533044,33.40212677089827,8.63726577111719,real,0.5
1102.7435777337416,535.0,268.1704803297176,30.65188590168672,8.63731342278766,real,0.5
1102.8349886907265,521.0,238.9507486634262,27.31207057222961,8.638006929039948,real,0.5
1102.9338617666488,507.0,292.724813987865,33.45844623881297,8.638925856677508,real,0.5
1103.3023038891893,524.0,271.2923615070812,31.00871692025938,8.642099444866219,real,0.5
